	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
ggl_____________A	0.05032745168142747	0.012131679848067095	0.017633182876325783	0.024276901574259376	0.028506487209688725	0.019448634088355607	0.022469090622618534	0.02879354489522497	0.028697454650456075	0.018194272976150682	0.024707514342634497	0.01822770571766696	0.01143012138851391	0.03502853505845775	0.022060408198551564	0.01365888960491178	0.014282647844124682	0.0334810124923784	0.017079802717646184	0.027319498849891172
ggo_____________A	0.07687564555036794	0.013666424556299352	0.01931376472538718	0.02595212038318925	0.03156859971219021	0.022806498788919213	0.025235263299936046	0.032639450617036235	0.031874266939132034	0.01896102535102203	0.026885067002357925	0.020875008282969832	0.01576252109039949	0.039310843505455155	0.025198230224046696	0.01716596235227071	0.016005920242836136	0.05416635052860835	0.021544696157668866	0.03038626693689941
ggn_____________A	0.036188239942524375	0.012456341373970364	0.01482924099055077	0.014417420540849943	0.019336149815153202	0.020332094738471636	0.020160679407545824	0.0228978829576898	0.022235261292683658	0.016020728032982066	0.02276790640214631	0.019250596801076124	0.0156898060881076	0.03206609892701682	0.02294334568720858	0.016234866533074935	0.015038548458000353	0.031946616585452316	0.017419464664258272	0.026303913805993413
ggh_____________R	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
ggk_____________A	0.017063615615301963	0.005408006886785597	0.008058374881795675	0.005960448673190483	0.009394809792855315	0.014655509049360974	0.009119581916050048	0.009263759442885447	0.008672107352544676	0.01132170464939893	0.017842713873146936	0.01181285435143963	0.00911265785051243	0.021046225076190687	0.014403031790050437	0.012357920458527563	0.010630869180361624	0.010357298215144216	0.010852572311281337	0.018445715694228648
fwe_____________A	0.11471543076822352	0.012757159174560157	0.018275288048071527	0.024851072642054738	0.029290843267574754	0.02344085671724457	0.023429679104448847	0.03021097783945989	0.02946275590899446	0.01825118400292541	0.025228690499661637	0.01909195401828339	0.020844296386516706	0.03606550093335385	0.02303928236511087	0.023845565322265498	0.014896821006898096	0.07027695111654997	0.027597312392322885	0.028031963622580463
fwa_____________A	0.12325658224934345	0.012183061911451012	0.017602256722352848	0.024075241692311723	0.02787819735647056	0.023152805965054365	0.02233098679200828	0.028756202736220576	0.02803283457772484	0.017830099541932442	0.02426300134759573	0.01802309670455338	0.021851587317507803	0.03412201305826193	0.021765892362208456	0.02579078775362167	0.014232954065286981	0.07099682956921068	0.0290128876032316	0.02669941420166654
sbh_____________A	0.05366401057099686	0.013905032857413003	0.023112161076535048	0.03589784943100506	0.0285668349419054	0.03337648236680776	0.022533984082380283	0.04115666311735502	0.044644680510448655	0.03370483066488427	0.03880469495831369	0.032998575548570455	0.010075870139333988	0.035105735021697934	0.04524800642123147	0.016933663901224805	0.014322398663178226	0.0354321880730148	0.017727567846392615	0.05686873498121818
eya_____________A	0.0524061801481748	0.012452756590576437	0.01849157597509956	0.012368134633732352	0.026122254349186694	0.03165861074517568	0.02140227595628351	0.021244138507045714	0.02734425969466704	0.012360943776331694	0.04549045266539367	0.022575437781016318	0.030761739736869784	0.05397750761690634	0.03531660959181405	0.04043330028217403	0.022133008358984796	0.06746351471110625	0.03614321089724514	0.04392951905031367
twc_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
twa_____________A	0.04004926104580044	0.009378651820117408	0.013975093583338443	0.01883789209095153	0.019776681040780023	0.01538491281974656	0.016830512342247462	0.022209452040363217	0.02051181811854594	0.015003570661594431	0.01891067032095185	0.012713532826730668	0.009432474344525568	0.023237252632175055	0.015481494598843555	0.012687444033398589	0.01110478213747562	0.020665208117452923	0.014924297544993848	0.019892432091059162
twf_____________A	0.08171850760814327	0.0074680136267109756	0.010862843286953005	0.009213338424335124	0.013569811844786079	0.023304454447120145	0.013250769993801656	0.014587234166315096	0.01417092024091035	0.01413870068568944	0.02339299043845899	0.0171563362226317	0.024515587917653982	0.032355053824645534	0.02072433887238485	0.02946900079455911	0.01372216831904082	0.0461358133626475	0.024086353150894274	0.02552700146535951
twg_____________A	0.0505891464790468	0.012245846095248418	0.017750740090601402	0.024401025604061516	0.028669333338294068	0.019565232651809865	0.022646534484317016	0.02904299399474256	0.02884482928949469	0.018216053380625766	0.024814582024065352	0.01838493385137367	0.011506792652898735	0.035237448990036856	0.022240054978066182	0.013648059933867494	0.014391863357349537	0.03402003403158111	0.017118465862592313	0.027456149036558523
twd_____________A	0.049443903296500426	0.011082256995689578	0.016787178370877807	0.02324141051195378	0.028129786240640317	0.018883848419360423	0.021255378900700526	0.027076224411259658	0.028836781414411528	0.01845822685827993	0.024416034443513132	0.017433136570381067	0.010870228770300342	0.03489423091675288	0.02121168898733699	0.01389016910970899	0.013578686162315298	0.029381430432945093	0.016906480235380692	0.02736667463524819
twe_____________A	0.029667176972369664	0.00847691219186033	0.012185317552522857	0.011087689337571127	0.016032616653862616	0.01991850606030028	0.015257034456249291	0.017392939856713543	0.017111144495966537	0.01528831633540114	0.025103932319491953	0.01885648170265128	0.011742557226788691	0.03581164102907202	0.02277477297190259	0.013597053055632812	0.01472590437143485	0.021482335061064017	0.013847697837801421	0.02784783681422237
twh_____________A	0.053294383329661965	0.013422930404143605	0.018953477062136046	0.0250928005115623	0.029729792095037805	0.020821584951437544	0.02441178900786508	0.03189348304478627	0.030100871148243835	0.01809928846677951	0.025562663227928627	0.020024445079675195	0.012375651954914083	0.03680079397680283	0.02406657027754349	0.01331911058453376	0.015608080097992548	0.03999436578714434	0.017334991578823126	0.028664151373822527
twi_____________A	0.10151942819122627	0.11351010482093313	0.05618556350775085	0.027722837684778134	0.18876914001386222	0.05357882886325217	0.031099929417714917	0.09873413626713265	0.199947149108588	0.06615176627300423	0.15053391213124143	0.06704102277101867	0.07194261226430429	0.1302814977431428	0.04232985896217071	0.05726347694347053	0.06447445372543091	0.07848908284509731	0.045782695650696134	0.23128834808784668
twn_____________A	0.021424029524594046	0.006504802040493169	0.009573984992428076	0.0076113483874562515	0.011603812897448907	0.017132976180291706	0.011355586872801238	0.012006715253466778	0.011550871733134514	0.013046015957549747	0.02135974240828586	0.015094135934510908	0.01032958019073334	0.02818122016336273	0.01828120499411811	0.013109550555232809	0.012501941864289627	0.01409394940309649	0.012039994941485655	0.022882698871727086
two_____________A	0.0295427404228847	0.008423363819799553	0.012124172836204953	0.0111004633963218	0.01617374760920301	0.019761760165544408	0.01516694032907392	0.017235078775091898	0.017035012471036573	0.01533205331668751	0.024982276283184224	0.018648183636641093	0.01163727298779451	0.03556821155238663	0.022539356160546163	0.01362317714280058	0.014577077080307104	0.021277129807223835	0.013877614724574406	0.027678361110987905
eyo_____________A	0.05313069218132072	0.013351925405760136	0.018881448421985463	0.025090872706311346	0.029709597858724877	0.020742136334059184	0.02430969581904434	0.03170307568127522	0.030046195495715373	0.018128994823634084	0.02554096060110208	0.01992404530070533	0.012317770917653067	0.03674576798337598	0.023957762115333618	0.013353558829241772	0.015528383521633226	0.039609609780546055	0.017334219842141493	0.02860497687142135
twm_____________A	0.05507942686271192	0.015276790900997227	0.024559899017253264	0.038172205359093915	0.029285090264871506	0.035200134211307604	0.02342113646809109	0.043848879265113626	0.04653680049985751	0.03458045574997821	0.04066983867797672	0.0364679858124623	0.010441133840857642	0.03605742425115044	0.04838972161131502	0.017251288722588885	0.014891074526503548	0.03839028463606439	0.01789180585332056	0.05926268519528084
tartwr3_________a	0.04484885685549583	0.010879968154157055	0.015919370401509113	0.021754754255601805	0.023856984093582265	0.017365360677385262	0.019655700097279717	0.025484293405973635	0.024126775944393053	0.016425580855534486	0.021594134627108918	0.015382639747126942	0.01050060176926062	0.0286637374294464	0.018610233473289464	0.013173791880061049	0.01268847067651607	0.027144331868071133	0.015997818793387127	0.02315737262898312
twp_____________A	0.05397189820015789	0.012299221629197114	0.017805644403478253	0.024456357800759002	0.028742776148888857	0.019887744063639235	0.022729196605296542	0.029160919503744446	0.02891272455464727	0.018224624930561595	0.024862945469621936	0.018458506346538908	0.012053077828123157	0.035332358297824204	0.022323894615765352	0.014249525231792867	0.014443320603053271	0.036060618504107834	0.01776951568602962	0.02751910728345434
twq_____________A	0.029753814822929384	0.008514206504282489	0.015715479364423766	0.006965786501952576	0.015927071334559225	0.020029624174153597	0.015319420623464518	0.016818624630481144	0.01716395264363856	0.015252893612128338	0.02518333325569368	0.019003209429833925	0.011817900970071628	0.03597261054509247	0.022939804560602055	0.01357497486151496	0.01483205578241525	0.021626453264426016	0.013823980593292316	0.02796354813557025
tww_____________A	0.02650872679832055	0.007688500856099387	0.011136925737227434	0.009596591354591906	0.014491469371411107	0.019311531483928977	0.013824603689884212	0.01516237383339321	0.015040479181508032	0.014906281597319462	0.02457474273526507	0.018041884772269402	0.011340624847339383	0.03477147224860575	0.021847286772947463	0.013668046558131789	0.014154818973167912	0.018627616411864757	0.013348351180406925	0.027154486431478768
twt_____________A	0.03984058214972212	0.009378651820117408	0.013975093583338443	0.01883789209095153	0.019776681040780023	0.01536390940246868	0.016830512342247462	0.022209452040363217	0.02051181811854594	0.015003570661594431	0.01891067032095185	0.012713532826730668	0.009398020905704553	0.023237252632175055	0.015481494598843555	0.012641196245154756	0.01110478213747562	0.020577347737619066	0.014878186564693118	0.019892432091059162
twu_____________A	0.05221904393125783	0.012955959760183447	0.018478400914324598	0.024970723080085973	0.029474181496486652	0.020309065839162734	0.02372815921521113	0.030691341936919955	0.029678364566303198	0.018232815260128446	0.025356308617858446	0.019368600883186572	0.012010234818614633	0.03633189740115409	0.024805617989884846	0.013505489269245278	0.015101648908502968	0.037526076197380874	0.01729604748140022	0.028237026868889924
twx_____________A	0.05304714152088514	0.013315674199001749	0.018844642470273253	0.025087366489851194	0.029696426751114082	0.020701801950197343	0.024257288261339747	0.03160700835505631	0.030016755113084246	0.01814273919434853	0.025528421312493842	0.01987289314558697	0.012288574028231919	0.03671522029813261	0.023902138581487802	0.013370216761274612	0.015488106790852088	0.039414547879498295	0.017333041530365974	0.028573883290577154
twy_____________A	0.05470583660595137	0.013379463155123051	0.019040791088152913	0.025873562977303463	0.03142677508710218	0.021127067821601613	0.024820777849667346	0.03192362717731978	0.03164727003252167	0.019036085146034068	0.026748263542004432	0.02049139424060819	0.012334819548253205	0.03905585776414369	0.024771494500101913	0.013753066258782427	0.015705284827433	0.03995342580691304	0.0177688168844205	0.0301328106558377
scr_____________R	0.11670162342016177	0.04646789611250799	0.06563638412602972	0.04806151495012225	0.030693839568308123	0.11414190707538936	0.0978418623221457	0.23460467528520457	0.04035651947669618	0.031387091117630564	0.07326079312156536	0.07233600947270583	0.023954231391304	0.06755908194179636	0.15137147679061214	0.1206856596309536	0.04087133844354915	0.03894109240603352	0.043143416677929335	0.05173741014445859
prm_____________A	0.050776808685891	0.01232770376895318	0.017834927856046245	0.02448515381685965	0.028781232038423532	0.019649274242139806	0.02277322650674422	0.029224198221099208	0.028948675731966845	0.018228765269026826	0.024888297872847687	0.018497784297613777	0.011562391891248922	0.035382258133649654	0.022368593958632402	0.01363845939409131	0.014470887109119934	0.034410513945351946	0.017144655984181877	0.027552452465383473
dez_____________A	0.05168772169914756	0.012724736560172884	0.0182421178242862	0.02482831858100093	0.02925746819730528	0.02006286370199339	0.02338064764383007	0.03013416139063793	0.029426059376946676	0.01825232000818332	0.025205944190158064	0.019046946012711768	0.011840559170933348	0.03601882202628188	0.022988863380084778	0.01356777570370185	0.014863920024880264	0.036354008062392876	0.017251519202853942	0.02799741787355128
