	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
hbs_____________A	0.2988585528354549	0.8277256078892148	0.09042228455405432	0.42334216948238357	0.321912844487542	0.46567851560834483	0.3196562726084361	0.2889010675658932	0.4210906616246488	0.10102850203399483	0.3222691016546163	0.449068446622388	0.49516441567465197	0.5195097583527539	0.5455331699393353	0.09209737498432502	0.3379042198693296	0.4318141591004212	0.7051412063783175	0.17537900234804327
syr_____________A	0.8628388250077479	0.7564304284144053	0.18949355274931678	0.595327323666326	0.7861530899619409	0.4778563281010225	0.7250868380086016	0.8255603176048917	0.6902047806821905	0.750616711304648	0.818352996104017	0.6902086632925664	0.9125857431428955	0.875800754401288	0.8932164020535208	0.5494672758211299	0.7405752737481772	0.8809154843718896	0.795174490763431	0.7188119510089818
luy_____________A	0.9269339927474858	0.880470460741968	0.7725229783246276	0.8546195188981065	0.8864564466129407	0.8075879699446944	0.7658079306209362	0.7383101943880817	0.762291381174632	0.7931862134783905	0.8883085730522382	0.6826139314429871	0.8810338514224707	0.8341536474394684	0.8554902028623543	0.730836089811087	0.7868708084647453	0.911134435434251	0.9031235054014441	0.7796053539906662
nep_____________A	0.027441296688666794	0.06412042849483113	0.09020675227302055	0.03535299488556909	0.025045588272909702	0.03982308655130995	0.03427317428905219	0.2883556213101097	0.03732383728229216	0.04208996352272509	0.031021628566402892	0.038733194882692557	0.037195798129733726	0.11839166154580538	0.05997194837771447	0.09184958837000201	0.051016809424765386	0.043432724272460366	0.05735736940563019	0.0313856813673592
doi_____________A	0.8243866890288823	0.880470460741968	0.4510442890546905	0.7795760305428997	0.7353479987008622	0.8095599030296678	0.6303670471480809	0.7418194375784714	0.7651159089226857	0.7955854394073778	0.8911447891676545	0.8287347796073102	0.8847475512924875	0.8341536474394684	0.8554902028623543	0.4212349368725621	0.7942851147181598	0.9138165858295965	0.9063461713426012	0.6125423483799539
bal_____________A	0.6710369568255212	0.8946671170745849	0.4665362323766733	0.7918717283003122	0.5287956677745861	0.8221688035835055	0.467642260172472	0.7583086745536278	0.7833547772005546	0.6314516834358012	0.9042405321796221	0.8399386308941574	0.89670666298143	0.8520176349671078	0.8717595049010683	0.4412984180303028	0.6555677181510446	0.9213944354082085	0.9139478803150471	0.6329672126141617
din_____________A	0.7246356261742146	0.880470460741968	0.47058255943914806	0.6790706124941911	0.6066861673366144	0.8179875455879431	0.6455747809680183	0.756776421788707	0.7771727596201125	0.8058168681933149	0.8313147705973886	0.8386022969990395	0.8033832599076773	0.8341536474394684	0.8554902028623543	0.4430584152809225	0.7119399548743772	0.8546471355264105	0.8338760294352925	0.6302088003895048
aym_____________A	0.4509479647433162	0.9073550412826132	0.5111689590889122	0.813519975946221	0.31259547178698366	0.578005590584683	0.2690411235244249	0.7940026536008878	0.5620842741997638	0.4690149096491465	0.7911690274418112	0.5167778047032152	0.754916933073128	0.4501274168502831	0.43223548974539194	0.49437462103975416	0.68434148430695	0.5924115117842471	0.7140548091213856	0.2607629396005221
man_____________A	0.9210283058824378	0.8646498650602492	0.7496703686326502	0.8424561024790878	0.878316523122176	0.7867836930097669	0.7407027422110051	0.7078697738595637	0.7322059896489099	0.7642454680017243	0.8765027138473653	0.8056445385059988	0.8716020948265963	0.8146024207714607	0.8375415301687822	0.6996007687560961	0.7717732608513502	0.9055830640404273	0.8981477752515259	0.7532288302004101
orm_____________A	0.1562741643195653	0.4791395275877509	0.09893192226422443	0.3458840554376178	0.06725296328634778	0.19620692359362568	0.08037740058271658	0.3153263976363814	0.19419473610441396	0.04851255970362489	0.16458359360652786	0.13389749570295773	0.26588987637884276	0.13324216851139314	0.0682584707486249	0.10296589338031015	0.1167751888272407	0.11203863539539882	0.36953530710287197	0.07824370645297707
ori_____________A	0.09272573563910591	0.07321708390803283	0.30617130078192356	0.07320203243886658	0.08804053657045519	0.042972579963777124	0.06941446869753609	0.3053548927725077	0.04104032469106689	0.04680987206330567	0.09173504879558791	0.087725368190259	0.04856718955085082	0.13324216851139314	0.0682584707486249	0.293222424163902	0.06068634627518277	0.05487271795783977	0.07280747835266121	0.07404499647434293
mon_____________A	0.3072244766653005	0.06412042849483113	0.09662834587604163	0.08854913138926335	0.14634028331853177	0.148517780294394	0.09747519858887055	0.3043699115038283	0.12531731883218367	0.1007239050524541	0.16461967574556813	0.20328428132609433	0.24073985694122346	0.5195097583527539	0.39546159932761205	0.09926018992563368	0.11358883490281257	0.49502506065677954	0.431919887010193	0.171923623981739
del_____________A	0.8882753106945306	0.9332576929498955	0.7778206415417073	0.930999636452335	0.82140001138951	0.9341006198478827	0.8678236002714954	0.9330686628643768	0.9349949000267039	0.9445902771487895	0.9396270924192738	0.952541105230016	0.9303177544319765	0.9023460567012473	0.9168716970389293	0.7977342443563472	0.9333167580917939	0.9433461467055327	0.9363348429398816	0.8771063275366443
den_____________A	0.9490562931029258	0.9186535967026802	0.8996640869733326	0.9370870829664855	0.9186784196954548	0.9038294434462757	0.8896654064793885	0.8903916978873506	0.8965395371610266	0.9115478823088365	0.9262724023504677	0.9250421131769452	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8938461141469544	0.9000641272522771	0.9347487697556333	0.9274948166244606	0.9065824685326073
kok_____________A	0.3239554755800328	0.6170378320484009	0.3910684293085549	0.3795733127472539	0.3468283969588465	0.5763206915944338	0.20373088677866558	0.33259606386899776	0.2845101851495332	0.23097648696541673	0.5874861985999116	0.49514335789195063	0.2639284953222607	0.5531081532897235	0.5795478532454503	0.11139086881590798	0.5459699102788953	0.6074481560666085	0.7241029680838524	0.10068014927898938
kom_____________A	0.6469778061345652	0.8946671170745849	0.17308362703934976	0.6013252710080039	0.21838303806393355	0.30272003170961714	0.25695409648922674	0.4881098431355003	0.3291879431193574	0.39115642407668083	0.23215034248326172	0.22985346749244562	0.3437468007722586	0.1873812847439711	0.6834856188299454	0.19761938285269098	0.5009273580882156	0.4272365090814636	0.43654457830776106	0.26427096128239247
kon_____________A	0.36870704273125265	0.8470989349448793	0.3923068051965166	0.7342903540935578	0.4550956896125188	0.4536777852582028	0.31490450217402743	0.6817077661538276	0.4085097392263509	0.5392161502320909	0.6884830714082606	0.5809675657767582	0.6621763866008901	0.32283164004562637	0.3045229161761125	0.3513859712303862	0.7550422392905851	0.5025218076489995	0.6421459753729029	0.16630252796226863
iku_____________A	0.7878781252538283	0.2136171619287699	0.14789097467631407	0.40357271590243626	0.689537431691369	0.3825895555892439	0.6424399646698468	0.7578991885921309	0.578452613533216	0.6373240608573285	0.7032399257114892	0.6036490401599067	0.8571992929419197	0.793317430998453	0.4289509281657531	0.45288272853392597	0.5194197019966769	0.7189075632052574	0.7186719200926357	0.6296925658851491
ful_____________A	0.5723583267601058	0.4791395275877509	0.3121404504410652	0.47602247257761887	0.36715789609818594	0.10956831362093589	0.13888202581662268	0.09165531952297723	0.19175081639628777	0.11365139985923378	0.16458359360652786	0.13201306868923168	0.26588987637884276	0.042803755437520796	0.0682584707486249	0.2998158293934845	0.11355633523889552	0.05650623486078432	0.18487113625804052	0.15960887281450864
bik_____________A	0.6174422693804513	0.8646498650602492	0.426093564978718	0.7606912951482888	0.2522363658811858	0.48822443141273064	0.20167372605203182	0.7166721058186699	0.4505439069624798	0.5680076812493444	0.7182514452672677	0.617252146188093	0.6891153119304031	0.3530565358214178	0.6208786159307838	0.390888569017252	0.618932535864324	0.7262524999893099	0.6632240252812914	0.33029321479965235
zha_____________A	0.35917318613147386	0.8646498650602492	0.4009642699931061	0.5869108783582091	0.17658941919067284	0.7794300716499273	0.22130134347732333	0.34756218478830503	0.4929959781987049	0.23748182800375928	0.6216013566298715	0.510656247548713	0.5564123015615375	0.586228369340597	0.8375415301687822	0.11726630388428672	0.3679428396489378	0.8025331598329963	0.7422909909048758	0.3681477650693251
zho_____________A	0.5050870921295423	0.4089381394513174	0.06091748971099742	0.2441072387994998	0.13763891762595726	0.07349513734610669	0.04852552317147052	0.054280745788213736	0.06128442358522812	0.15114614820199312	0.12897557660897274	0.16828284452219577	0.22070996827918654	0.03299973837499126	0.1532338120415746	0.05828602837021368	0.07515085949311029	0.10428308444237211	0.15846472009632007	0.09284402944222314
chm_____________A	0.8243866890288823	0.880470460741968	0.15011869004109113	0.7232867459813377	0.7353479987008622	0.5959224097377607	0.6593534156175089	0.7700478598894871	0.7879017722295741	0.6702456279907207	0.759201989721231	0.8472962773751769	0.8847475512924875	0.8341536474394684	0.8554902028623543	0.463396816026428	0.6868760087403577	0.8520025229860665	0.9063461713426012	0.6462094658210911
que_____________A	0.34783823251790535	0.8470989349448793	0.38432659775400546	0.7285854146330812	0.23170557218248689	0.44779537805829017	0.17495092017603708	0.6742802873658881	0.4014755944166938	0.30849505555786083	0.6884830714082606	0.3779559970696017	0.6621763866008901	0.32283164004562637	0.3045229161761125	0.3427752473925597	0.5810021872716935	0.5025218076489995	0.6421459753729029	0.16190178030376967
est_____________A	0.11234081748897529	0.8277256078892148	0.3934827730615915	0.505227485802098	0.04698301948648842	0.29020710424760165	0.040030665716981106	0.09876941552111562	0.19834174365545043	0.10001067563997879	0.127276304322825	0.26555045811623645	0.19373547210015873	0.037595847955360306	0.2760519420454679	0.11141179721371597	0.1672034894482045	0.12317430374266236	0.1328673791521261	0.08242987387019352
bua_____________A	0.6469778061345652	0.8946671170745849	0.5236313995408796	0.6938592527317022	0.21838303806393355	0.5768997023484359	0.25220043665504455	0.48054353955517237	0.32347368612012806	0.5759303356556265	0.4397861682918792	0.39134947298482614	0.3437468007722586	0.1873812847439711	0.6834856188299454	0.19230897915551626	0.6623045344032255	0.5787447864731361	0.43654457830776106	0.2587537845457233
mwr_____________A	0.8243866890288823	0.880470460741968	0.4221115845958794	0.7616033379830727	0.7353479987008622	0.7964000279924175	0.6071323698892431	0.7183519133209584	0.746249608895432	0.7795406549683221	0.8911447891676545	0.8130878933819102	0.8847475512924875	0.8341536474394684	0.8554902028623543	0.38917646576107634	0.7772337485543142	0.9138165858295965	0.9063461713426012	0.5855639061918803
kur_____________A	0.5333596490118957	0.8470989349448793	0.36345239688460573	0.5182915989787551	0.15007798522629923	0.2799180774756521	0.07524285677022269	0.08984699868664137	0.1888534879829411	0.39537017159517607	0.16013572936689335	0.2481896963494673	0.24098537212203197	0.042803755437520796	0.5878296075410525	0.0988916463384586	0.30787067055319095	0.2991052018380497	0.16509497041581966	0.14678385022318552
gon_____________A	0.8406994588096453	0.8946671170745849	0.4900208966182369	0.8049644968859502	0.7565603652534136	0.8316942426483065	0.6670169899676837	0.7753467493397387	0.7969130338464362	0.8252256513588936	0.9042405321796221	0.8510634661844113	0.89670666298143	0.8520176349671078	0.8717595049010683	0.46768730294397154	0.8167586285482532	0.9213944354082085	0.9139478803150471	0.6535901328779976
raj_____________A	0.6174422693804513	0.8646498650602492	0.40429853501237967	0.7462793570092066	0.47286165118698964	0.7811109160959682	0.4009205628439626	0.6978542074467435	0.7240607365119595	0.5499635589289895	0.8765027138473653	0.7988447728391066	0.8716020948265963	0.8146024207714607	0.8375415301687822	0.36699823232686046	0.6005358567043535	0.9055830640404273	0.8981477752515259	0.5617141534867539
sqi_____________A	0.15283784788009702	0.06412042849483113	0.09707911624490151	0.08890931450118356	0.1514780621423122	0.02193276584685444	0.035262822074533795	0.08937253630565611	0.039936626955960564	0.10698274203000013	0.06610218563170467	0.08757018484226331	0.09382169926733719	0.037595847955360306	0.05997194837771447	0.09978249423992414	0.11242657924665367	0.05139106237600821	0.06165198897262769	0.03382444268179374
rom_____________A	0.5424646731434177	0.8470989349448793	0.4146119713802304	0.5735328568805695	0.32768349689433907	0.7794538372741544	0.3786866469732545	0.354952861743589	0.49272779333494743	0.4380458195505864	0.5694737630618866	0.5172852672289769	0.502959734112369	0.5531081532897235	0.8178382526763612	0.12283003360630185	0.5483253108732458	0.771372441160759	0.7046092700785109	0.3743561395153947
msa_____________A	0.32687793883665683	0.188321173379285	0.08254838229463268	0.16574848034535417	0.321912844487542	0.14606407708714086	0.08250792440638433	0.07574067136493501	0.12331124291106854	0.19888580197138128	0.16461967574556813	0.25175706656072483	0.24073985694122346	0.23926513895926305	0.39546159932761205	0.08309053916214704	0.09800553389433031	0.31754983833059613	0.48061601260478914	0.14966741606728817
fas_____________A	0.2988585528354549	0.06412042849483113	0.08287782772259589	0.07746978336780563	0.1514780621423122	0.01944586585656982	0.03063428088377973	0.07604905445822929	0.03453361731069027	0.09418088996851204	0.06610218563170467	0.035725659514111	0.09382169926733719	0.037595847955360306	0.05997194837771447	0.0834654473944001	0.0983366184744221	0.05139106237600821	0.06165198897262769	0.028801783179534857
ara_____________A	0.29043835840036525	0.16964789823389315	0.23513940073488748	0.20821486415200718	0.14344062369198185	0.03822902300419251	0.0494586907486495	0.060797241899239074	0.059657801841939806	0.03107964890764625	0.05781611864162539	0.028954675386084205	0.22070996827918654	0.03299973837499126	0.05263457484971479	0.21231228306421468	0.04001397072149682	0.04671600876028392	0.05648592538432029	0.1102965305957131
swa_____________A	0.32687793883665683	0.188321173379285	0.09047837356572475	0.17810071072853173	0.321912844487542	0.15514531543069077	0.08909974674166787	0.08317258781585046	0.24494418896164094	0.21225222903449004	0.3222691016546163	0.4492211094472284	0.24073985694122346	0.23926513895926305	0.39546159932761205	0.09216186872827692	0.10592020219216403	0.31754983833059613	0.48061601260478914	0.1622840613659734
zza_____________A	0.9291356778645803	0.880470460741968	0.7868136880248852	0.867193235101387	0.8897871752013315	0.8165672225839419	0.7780718083094706	0.7542609220987192	0.7751426925637223	0.8040952153380755	0.8911447891676545	0.698701307017451	0.8847475512924875	0.8341536474394684	0.8554902028623543	0.7489424517758284	0.8033085287106124	0.9138165858295965	0.9063461713426012	0.7929548548971184
grb_____________A	0.9364681454969171	0.8946671170745849	0.8245677359217755	0.8913377389259134	0.9002992728888057	0.8460668557717568	0.8155943370952075	0.8007680352655179	0.8172500134266794	0.8422192109099125	0.9042405321796221	0.8675109795255347	0.89670666298143	0.8520176349671078	0.8717595049010683	0.798616730284158	0.8353614995892984	0.9213944354082085	0.9139478803150471	0.8321697629203335
grn_____________A	0.1414495809107601	0.5865752039081902	0.3692216136339348	0.33897626943627845	0.060559497310047616	0.255422362788188	0.07730557175115327	0.30678990880119883	0.08577555870583908	0.09271071652569862	0.30723019596105494	0.04177782384514661	0.24258570511840827	0.11839166154580538	0.2760519420454679	0.10040480877679892	0.337577982338111	0.27911367764398987	0.1451523886179532	0.07529883596718168
hmn_____________A	0.8406994588096453	0.8946671170745849	0.4657236754535088	0.7914061604016741	0.5388846170128956	0.536447017868078	0.3926377169471458	0.7577021589876729	0.5103277846106333	0.8134741106807011	0.7722992722579124	0.662034626977647	0.7392248389867238	0.4169481696854551	0.6834856188299454	0.44038812291608165	0.8038692199422247	0.7642780588171877	0.7034338706442163	0.37780787286693196
xtw_____________A	0.9544286333631539	0.9286825355302075	0.9420859857595326	0.9621311278989786	0.92666199667362	0.9371201473184587	0.9318799966769974	0.9383535322838077	0.9386035951393457	0.9470476056557458	0.9354482629351122	0.9559172984038178	0.9262245988268253	0.896227094812743	0.9114478610065035	0.9435098218757743	0.9381794848282436	0.9406057401584891	0.9335058671663884	0.9462805385366524
xtv_____________A	0.963596442464859	0.9453957624081739	0.9514228295919398	0.968742439176468	0.9405025213031726	0.9484634437771211	0.9443349929346976	0.950748938815505	0.952061488190393	0.9595558393112641	0.9506915447915926	0.9642178136826471	0.9413677166106168	0.9188113578373854	0.9313747155909557	0.9546965677587003	0.9477061223997971	0.9508702875261938	0.9441619564108853	0.9569259661178683
mizxtu1_________a	0.9461502529073762	0.9131704765083379	0.8882590575615061	0.9300447918786795	0.9143960293782528	0.8943005779787565	0.8777793281524237	0.8765773955558764	0.8838742829649151	0.9004017247444789	0.9212466764089944	0.916186318432709	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8796196506276367	0.8899117351053702	0.9316226424667554	0.9243047877102084	0.8950999823655671
mcextt13________a	0.9461502529073762	0.9131704765083379	0.89922086584538	0.9362691148765961	0.9143960293782528	0.901777850717859	0.8877828516226273	0.8886858446277763	0.8937856469000477	0.9085357816898966	0.9212466764089944	0.9238729704230909	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8927821940252165	0.8992871003122842	0.9316226424667554	0.9243047877102084	0.9050154270173546
mabxts10________a	0.9569082716720501	0.9332576929498955	0.9296650503630788	0.9554315629948448	0.9303774952828701	0.9292153853373365	0.9210758475587656	0.9258694241054171	0.9290229147835106	0.9397719435905438	0.9396270924192738	0.9478978545149851	0.9303177544319765	0.9023460567012473	0.9168716970389293	0.9299806085359201	0.9272581819625529	0.9433461467055327	0.9363348429398816	0.9360893869978977
xtr_____________A	0.9490562931029258	0.9186535967026802	0.9359198232000085	0.9578225118282069	0.9186784196954548	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.9392609365131909
xtq_____________A	0.9490562931029258	0.9186535967026802	0.9359198232000085	0.9578225118282069	0.9186784196954548	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.9392609365131909
mabxtp9_________a	0.9544286333631539	0.9286825355302075	0.9119836894993734	0.9450665410448158	0.92666199667362	0.9154916719685455	0.9036341280027662	0.9060196169964005	0.9117478332060869	0.925269010573968	0.9354482629351122	0.9351358547498895	0.9262245988268253	0.896227094812743	0.9114478610065035	0.9093255807287903	0.9114324644211336	0.9406057401584891	0.9335058671663884	0.9196838036178765
xtz_____________A	0.9490562931029258	0.9186535967026802	0.9359198232000085	0.9578225118282069	0.9186784196954548	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.9392609365131909
mimxty3_________a	0.9461502529073762	0.9131704765083379	0.8750013599784188	0.9225464350607653	0.9143960293782528	0.8854937833377328	0.8658898077580157	0.861957748320153	0.8720450095937253	0.8907100428472207	0.9212466764089944	0.9069154145880489	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8635414585081562	0.8787158906666739	0.9316226424667554	0.9243047877102084	0.883139488737235
xtg_____________A	0.7384328422278765	0.9186535967026802	0.7763142333874024	0.9286387741518285	0.7954155399335807	0.9299263962629366	0.8617342973206676	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.7933920524625886	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.871685787609396
xte_____________A	0.9364681454969171	0.8946671170745849	0.8567818645452168	0.9099468089674833	0.9002992728888057	0.8669969001915252	0.8440592500854713	0.836902215266807	0.8464982366573411	0.8666328812560415	0.9042405321796221	0.8906533006021435	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8389548060314134	0.861982196668726	0.9213944354082085	0.9139478803150471	0.8619306073728786
mabxtd8_________a	0.9428878097668412	0.9131704765083379	0.883840293044126	0.923222325603841	0.9093075997212756	0.8913386568742128	0.8737927463077175	0.8717015373427938	0.7761154709333826	0.8971551346653569	0.917192702157847	0.9130938554956148	0.9070194939971936	0.875800754401288	0.8932164020535208	0.8742785845755507	0.880466413479973	0.9274689881845752	0.9192124638949901	0.8911101207261545
xtc_____________A	0.8884453064142303	0.9131704765083379	0.8583972982688659	0.8260489500845934	0.8269218869471672	0.874765020812381	0.8512732137899216	0.8436905043336438	0.8574357956210283	0.8787554435627134	0.8539084493294935	0.8953246342597097	0.8151059272090264	0.875800754401288	0.8932164020535208	0.8432082391741591	0.7602254867566614	0.8588550356823874	0.832699375070042	0.8681966583131949
miixtb2_________a	0.9490562931029258	0.9186535967026802	0.8884904996943309	0.9307939792174016	0.9186784196954548	0.8963218750427651	0.8795795489487503	0.8781656368681074	0.8866286702999931	0.9034709386102293	0.9262724023504677	0.9172869012318194	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8804916449977864	0.8905370230581839	0.9347487697556333	0.9274948166244606	0.8965849362877366
mimxta2_________a	0.9430883809413442	0.9073550412826132	0.8694762639736228	0.9187169141822524	0.9099102431774153	0.8797995314291908	0.8591977632275373	0.8543375757270291	0.8642434630815332	0.8833745615615094	0.9159094672267158	0.9019742790695949	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8561061514035098	0.8736066270375591	0.9283582240418352	0.9209863629698043	0.876691394403567
xto_____________A	0.8826067454179513	0.9186535967026802	0.9359198232000085	0.9558461283769147	0.9149867011056386	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9233694553228291	0.9504747793760884	0.9133488756282367	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9292915122261691	0.9317266017180907	0.9237776136146114	0.9392609365131909
mcextn12________a	0.9364681454969171	0.8946671170745849	0.8548764524706148	0.9088469175481039	0.9002992728888057	0.8657324765074617	0.8423496985475665	0.8347564080821716	0.720216734335307	0.8651707804626108	0.9042405321796221	0.8892846800381629	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8365810450252895	0.8603922599003858	0.9213944354082085	0.9139478803150471	0.8601662624718512
mcextm11________a	0.9364681454969171	0.8946671170745849	0.8595107171493194	0.9115221802469254	0.9002992728888057	0.868814440122618	0.846513976962052	0.8399771640274301	0.7267968810486563	0.8687314367291088	0.9042405321796221	0.892613628910889	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8423509791617906	0.8642631272848402	0.9213944354082085	0.9139478803150471	0.864458500087976
mcextl10________a	0.9430883809413442	0.9073550412826132	0.8785715473390475	0.9238941947152323	0.9099102431774153	0.8858438708162751	0.8673622980602153	0.8644455481498601	0.8724490746431236	0.890139002268349	0.9159094672267158	0.9083909877620663	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8672406049417597	0.8812584025446729	0.9283582240418352	0.9209863629698043	0.8849715400376991
mcextj9_________a	0.9430883809413442	0.9073550412826132	0.8953859293197914	0.9334976215992249	0.9099102431774153	0.8973192376586948	0.8827266858151737	0.8831745840458257	0.8878292172663951	0.9028367538972646	0.9159094672267158	0.9202828500215258	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8876329112960925	0.8955841311303063	0.9283582240418352	0.9209863629698043	0.9003219705358252
mcexti8_________a	0.9430883809413442	0.9073550412826132	0.8867464440817432	0.9285566281205128	0.9099102431774153	0.8913700764361425	0.874785235683877	0.8735446884103872	0.8798901000195956	0.896278547582417	0.9159094672267158	0.9141666513458904	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8771891590725622	0.8881918466330951	0.9283582240418352	0.9209863629698043	0.8924269401997629
xth_____________A	0.9592587467832318	0.9375590790470314	0.946193993167443	0.9651588002400646	0.933918180335021	0.9424877761353306	0.9376754251201058	0.9440868246213284	0.9450556598901456	0.9531622683292417	0.9435517248785854	0.9597569464958398	0.9341999494079845	0.9081411950668842	0.921991755043929	0.948578793764959	0.9424373582577272	0.9459673762518621	0.9390513188545061	0.951225718667791
wji_____________A	0.9430883809413442	0.9073550412826132	0.8513931514396499	0.908438292004725	0.9099102431774153	0.8680597062094706	0.8432225803469642	0.8342930112717672	0.8481289067820716	0.8701007975093722	0.9159094672267158	0.8892306519327868	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8338005530555465	0.8585604201137127	0.9283582240418352	0.9209863629698043	0.8602652758832727
wja_____________A	0.9430883809413442	0.9073550412826132	0.8537823260150633	0.9097959986569659	0.9099102431774153	0.8695918652166611	0.8453153586187411	0.8369372244694652	0.8502441370452862	0.8718427092745025	0.9159094672267158	0.8909140093541321	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8367586068318001	0.8605369372108747	0.9283582240418352	0.9209863629698043	0.8624332040504121
tmv_____________A	0.9430883809413442	0.9073550412826132	0.875152063841751	0.9219467222495186	0.9099102431774153	0.8835592593271463	0.864281636398088	0.860643358806924	0.8693554461640735	0.8875880902701169	0.9159094672267158	0.9059776166974975	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8630620810229528	0.8783743230392338	0.9283582240418352	0.9209863629698043	0.8818568417889984
txo_____________A	0.867413996286365	0.9073550412826132	0.8808160236335966	0.9201845758058843	0.9039380539378706	0.8873518398897215	0.8693919809887548	0.8669424892466984	0.8744855765732171	0.8918187215189606	0.9110880790566954	0.9099758134233785	0.900992607668649	0.8682613107222225	0.8864403013793003	0.8699779857074201	0.8766274468187667	0.9234967955231697	0.9150474228442881	0.887017142457327
txn_____________A	0.9331195400400134	0.8946671170745849	0.8586999541142841	0.9064764216494822	0.8951707552877213	0.8682735995201392	0.845783863907084	0.8390633511658474	0.8482645098003518	0.8681073651758769	0.8999864625872653	0.8920311657264383	0.891028365457647	0.8520176349671078	0.8717595049010683	0.8413423829791692	0.8577352882152801	0.9172433468513437	0.9089182505985515	0.8637073093576538
txm_____________A	0.9461502529073762	0.9131704765083379	0.8662103918955636	0.9175851070959452	0.9143960293782528	0.8797759118243681	0.858116340394285	0.8522800471075493	0.864284173414877	0.8843580554662916	0.9212466764089944	0.9007772036575854	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8528000757243674	0.8713663650461307	0.9316226424667554	0.9243047877102084	0.8752237993348485
txj_____________A	0.9592587467832318	0.9375590790470314	0.9476919663904865	0.9660152167553602	0.933918180335021	0.9436201630024674	0.9391186161695354	0.9456594542955222	0.9463854391439851	0.9542357813562328	0.9435517248785854	0.960786393568708	0.9341999494079845	0.9081411950668842	0.921991755043929	0.9501990086873441	0.943814741875906	0.9459673762518621	0.9390513188545061	0.9525298871526514
txi_____________A	0.9028130437806816	0.9073550412826132	0.8962815478170885	0.8877856879264527	0.8486452943033295	0.8979429428352097	0.8835560586499368	0.8841736403292682	0.8886569926544119	0.9035210951716308	0.867669621128299	0.9209177816620299	0.8393679090359992	0.8682613107222225	0.8864403013793003	0.8887110358496563	0.8380106153979989	0.8778377304416611	0.8580709113901073	0.9011414581336595
txh_____________A	0.9490562931029258	0.9186535967026802	0.9359198232000085	0.9578225118282069	0.9186784196954548	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.9392609365131909
txg_____________A	0.7384328422278765	0.9186535967026802	0.7763142333874024	0.9286387741518285	0.7954155399335807	0.9299263962629366	0.8617342973206676	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.7933920524625886	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.871685787609396
