	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
nep_____________A	0.01501409616260862	0.02527818493598609	0.00987351055655181	0.016212542922561912	0.010413352913204407	0.008858296383031029	0.010385610359506576	0.016796884427985576	0.015996657274003342	0.01805284365478788	0.011231853144587904	0.027299106426876985	0.013031324917139696	0.010962933912158298	0.013425330107386975	0.010482571857562089	0.00992083664144439	0.01692096604231503	0.009022457036560782	0.010756138176373449
doi_____________A	0.19499177217408847	0.13956855507290453	0.11273636349114056	0.14504346131067034	0.20196265380966627	0.4589574886594308	0.11889532384425973	0.24361272282985946	0.5044726181910425	0.14975365393619852	0.08459601871406768	0.23738804335471178	0.27551826041535193	0.17653798126315068	0.13189602020290508	0.15956784601685306	0.17519877628690936	0.14423109558754335	0.1372213861877338	0.29546516814652285
bal_____________A	0.12459588722389263	0.09030766459122239	0.11623174227533072	0.0824343165049304	0.20517479147986284	0.4173068565488737	0.1174234974030453	0.195196754086832	0.38989089662198156	0.15280741199725234	0.06332112083693163	0.24439189305554676	0.18852455275113048	0.18293095486769706	0.13041434902918275	0.10470388897470237	0.14978040951077418	0.144218942984002	0.13879221169173706	0.31002358131036833
din_____________A	0.43799850060401707	0.36609274036011275	0.2677960422140873	0.34664790284302227	0.5721358312009902	0.4179298969061219	0.36188440695121726	0.48614432495138526	0.4402645613077663	0.3835871837757095	0.29510174107308335	0.349252305877453	0.5535549536221498	0.40059684006547114	0.35855710753387654	0.28424375670429963	0.4978955289651144	0.43203603386063255	0.5037560851336729	0.29259476363865544
aym_____________A	0.2816867543181368	0.22483385247215604	0.09736633357884271	0.19188838068023858	0.35355215041787236	0.31804987086408254	0.24280666561434225	0.37224506028197335	0.25873518519926797	0.39009298476444243	0.18854150448511278	0.3704183867378493	0.38762182726312927	0.1109899072292048	0.24027526895818926	0.12778814337221414	0.27837810112060096	0.30452452010693376	0.30697643347483217	0.18417978631098175
man_____________A	0.7582856995162709	0.7411314562223815	0.5798796595017807	0.7704231195641725	0.7944025401353605	0.7929020738141481	0.7064952863488327	0.8121526588746399	0.777533320908566	0.7141749946704706	0.6634667310762379	0.6681092204166879	0.7777407503034067	0.683664099592631	0.686411602961333	0.7582718797017297	0.8399288898593372	0.7185137300002159	0.7741672268363652	0.57998390926895
orm_____________A	0.07113269063214672	0.04019070299344964	0.029149389794687192	0.15196572986236562	0.08235206064990823	0.052494814452274184	0.05516729660624565	0.11240587399598688	0.050444209005738594	0.12392047061270044	0.035091697424319286	0.08621181611050832	0.11101660224966607	5.11485469969431e-12	0.05091341534505231	0.10265120499171523	0.08475693300351539	0.03607558656850385	0.06782246159854952	0.0388967767795477
ori_____________A	0.06442211451617229	0.12459294936844537	0.0634744488103611	0.1584395512813949	0.030399377236232795	0.03210876782846868	0.09762483212860236	0.12193155897046577	0.04570372120868361	0.07632074929774314	0.06213764005904646	0.10048319749819262	0.036231638804164794	0.07956181555587011	0.11878472167939401	0.07359078247229033	0.03423757939791843	0.051812906797559365	0.12594590381161302	0.09121476362749176
mon_____________A	0.022923528123107488	0.02590909331112809	0.06062568000992901	0.05930152097350112	0.10013720125749881	0.017864874049282355	0.06178093376255742	0.031004860084805286	0.024888063371990538	0.027949405051239336	0.011478794913582582	0.034118604957985924	0.016747673270466692	0.05863348599759609	0.020213548222245598	0.10853653199762563	0.038204298722466584	0.05014528258442189	0.03430044350870605	0.034579546001412234
del_____________A	0.30075293323461927	0.1664850407721567	0.3413105314817236	0.2825739999840255	0.47219061481251184	0.15377934989286116	0.34681789811147845	0.3023423658644489	0.266906126430825	0.3143439640700792	0.23923130961006955	0.23810885049550978	0.3091189777957878	0.28767611316460456	0.2503910654030398	0.28054185762466244	0.36757879323879034	0.2982109454177329	0.32947920290643073	0.18116485731272472
den_____________A	0.6627323486269338	0.5932987067364893	0.6186770846168842	0.7156017649605209	0.768237679280421	0.5923975539488087	0.6939992250561371	0.6921558519066083	0.6803030460558387	0.6778322317976874	0.6184674279983527	0.5961376118427617	0.6167492461826867	0.6093248317764247	0.6281079035417272	0.6846211066586743	0.735590637034085	0.6574682049528671	0.6972527126190564	0.5065907851622807
kok_____________A	0.027672886651415533	0.03760368265307281	0.03948659670105731	0.09300323808420113	0.0732076050354319	0.036763303418683335	0.023127508498432627	0.047860603639725344	0.04850267828693519	0.03220001213583404	0.022211629986606553	0.02314065565080453	0.07663158728799277	0.030822507670215774	0.021126059794767723	0.07243803249512994	0.04017716530737337	0.018795020448387042	0.03584967305855452	0.028419079874982427
kom_____________A	0.17528218395405523	0.16205588939457993	0.09545376713330296	0.3498995110666419	0.10308885017280489	0.17392685331355043	0.07010333687891701	0.2025061746940462	0.14571784332085203	0.1465616867108766	0.0910794445726021	0.0999884220513387	0.20356758060701072	0.0005966295098261084	0.05907803016417095	0.23303941082843757	0.17082232203885558	0.07991357120387736	0.14410691353636637	0.05290606379162593
kon_____________A	0.2638063637984403	0.37404011736759246	0.05035932861962418	0.13377271535594762	0.13283269259185887	0.3983488329828245	0.19363614400388826	0.351402269387986	0.2678766160396182	0.2851101097404773	0.2889475610191758	0.3310408655109256	0.4572620764042581	0.19934961701782838	0.36362946213718705	0.11662580830307819	0.4526650773226863	0.2786343302067834	0.49359878847152755	0.22989892521028552
iku_____________A	0.40405618210972705	0.22886491853143529	0.12975429796567134	0.31609057343736585	0.3554360422861192	0.2690341583865894	0.3678283741605258	0.46194176757643884	0.4932865288872564	0.182283649494868	0.1788904038549951	0.31341390836348704	0.3480679068472176	0.3607105455201799	0.32539510619607037	0.3335802875489013	0.5616790299242672	0.3177666602021281	0.30936812170697625	0.2584663825518071
ful_____________A	0.4499707989468178	0.39536311675967534	0.12846361118685545	0.5777687195145813	0.11172875953615394	0.22455656882036396	0.19758545991853582	0.4931837060478816	0.18520011700632613	0.2964864761237583	0.13828157320005424	0.2650228792904811	0.3642327008314733	0.14106029634943082	0.16651427623513346	0.5237068434063255	0.3211333985561712	0.15638321631340288	0.1497543309507524	0.14626105080636403
bik_____________A	0.2617672930795943	0.22124246612174453	0.2474963066266074	0.1629416019593209	0.313037445751718	0.42446049831882066	0.35538176953551043	0.36617838315558854	0.3637276365421329	0.358941455580952	0.17135596519394947	0.34238014889383966	0.40496266496725747	0.30387247244145693	0.3622731012229418	0.11046219696016657	0.27328097005908647	0.28581964211354416	0.490575934999081	0.2815292449176865
zha_____________A	0.0741982057635896	0.09719702300529098	0.2392610979417177	0.1614322262683277	0.39306587671199744	0.15100057722592036	0.11084299354708683	0.11601970903083877	0.08842387063269726	0.14388839981948887	0.06622557565431449	0.09203341245262892	0.25399891982238215	0.14506726023660266	0.10310972143137012	0.22046248699457874	0.2042604530297916	0.14338473176198444	0.3032559950588729	0.09289772014482957
zho_____________A	0.0982779302262714	0.08308115524251249	0.048082989163442134	0.07920239241781331	0.04228160367758919	0.07043085171663697	0.036195956489676974	0.1369026572162287	0.10030865338548828	0.0297587356996263	0.026346261423203992	0.01885825564124033	0.09808255831368021	0.05535753819411779	0.101099322857266	0.0605178542359386	0.05182359927812169	0.0186443973316048	0.07900424919641238	0.06475097342367099
chm_____________A	0.4311720606755576	0.33853987551508175	0.13866406841132434	0.34375357558997444	0.37757455139613905	0.4224171462587646	0.36482637751788305	0.47794024929083934	0.4876317097358438	0.38140988498994993	0.18760062543671718	0.3443498216346075	0.35628872515748644	0.39408108499065364	0.35585781266635774	0.35713545115127493	0.5499672850718773	0.42588979653587494	0.4721013613401219	0.28922286342810044
que_____________A	0.05507070780899274	0.021073310867058572	0.02225118760558462	0.03478196902861345	0.045376163492657356	0.13426146445476259	0.0493193925348046	0.10343839715203657	0.11401840570656087	0.10112970785589975	0.025052763718360918	0.1327224973878048	0.11727837581075817	0.023798668688452054	0.06206045122703056	0.022063131106037442	0.04603466491615266	0.03398944560124022	0.04934660084010122	0.04964102110980816
est_____________A	0.06494307408324328	0.0278714484431206	0.09045402093608015	0.02385129148162627	0.10839189298948688	0.03694093614241472	0.054401100155303674	0.060869210942263205	0.030481335663529015	0.04370690393882738	0.0446252395515302	0.07266738342507362	0.13918247224344324	0.08365743008202306	0.07601394877830053	0.07148807951024527	0.042537812335342665	0.03450002509408018	0.15486916969157036	0.0996389790897162
bua_____________A	0.17612582777654986	0.16502780933543892	0.28960691080764206	0.351577041239567	0.2076417377379866	0.17744317282210156	0.12775959217116212	0.20357559852945384	0.1467893540867512	0.14664014547133106	0.15843319340102313	0.10049374407915643	0.3602800570561117	0.10442083802186855	0.10989559189341161	0.23326505314967952	0.17158252513078967	0.07979749501518509	0.28802182039228647	0.10782992121504763
mwr_____________A	0.45330728408691146	0.38360205139556336	0.252544493381545	0.35234086497889144	0.5815960165074152	0.492345107489697	0.35200650204634065	0.505892289789497	0.5335968936017491	0.3868555651741451	0.2990286658571276	0.3597429196563208	0.5834849688568092	0.4151015577234068	0.36279529272013583	0.3688902393239335	0.6006937384772443	0.4461968944822497	0.5055451235334777	0.29831231963579374
kur_____________A	0.140543518922172	0.1294894251113815	0.21877155932892392	0.0935753912490881	0.09693818375259372	0.15199935586117444	0.0758680889872546	0.11626703373759853	0.13826887451829015	0.062367331562922554	0.0921742337619087	0.08604081584485791	0.20394934208186993	0.08643386974788003	0.0822422384434978	0.13527015096149977	0.12499846629247668	0.05297803203223298	0.16904006851613637	0.09354759861290303
gon_____________A	0.4448522568814473	0.3516095304066613	0.28027363028487684	0.35813414489110745	0.5796661242564658	0.43676677482745174	0.3630968305827344	0.486358244691747	0.513293116788481	0.39369321746396985	0.2985227560729324	0.3604698574720315	0.5466407850942687	0.4110874728681852	0.3569939349416554	0.36937414555040116	0.5743435644659817	0.43557843372479393	0.48490163443187023	0.30551680320364705
raj_____________A	0.12234633069800732	0.09507021792570282	0.10847011049063655	0.07597538715148543	0.2104480510926701	0.43798753373982896	0.12459103826399198	0.2070391550341081	0.3810653165961725	0.15430882192840756	0.0636919915318679	0.24032107517101664	0.20589728890700867	0.18286804962259814	0.1410580510680763	0.09838386579459839	0.1649865728472604	0.15525328103462133	0.14733763952005505	0.28269845765289847
sqi_____________A	0.027993352432548378	0.021234162642224247	0.014326705440383653	0.03198736264969882	0.00528576960116474	0.010167482256552668	0.020344702275527145	0.022882032630318273	0.030630037330206084	0.015225608832702476	0.03000404409101344	0.027824489527350615	0.02940580135814198	0.022739735141631374	0.025092085905136254	0.02853495391887536	0.03513591560548624	0.007842340798031344	0.023712307666070975	0.02510386574254846
rom_____________A	0.16597161151308484	0.18013067589108317	0.23766700298121113	0.32489202325314226	0.37934903447592594	0.19589558972833723	0.1148594551323846	0.19761613735468503	0.15573365332265507	0.1385006890638566	0.1411490912973016	0.08652605481377501	0.40146443228280576	0.13878555272555132	0.10562398218658871	0.33378442988701806	0.3134682120843688	0.13931158073630207	0.29106911882656716	0.08684129569421505
msa_____________A	0.010450569810308967	0.04291332322232101	0.022336913432310465	0.02333748059459514	0.01388542643002771	0.03944073677441132	0.006888835715743013	0.01802978674475659	0.0518665403967457	0.029155228391142308	0.030336468420509955	0.03424832233982534	0.012234603360427044	0.019585093277967962	0.02780758931232864	0.03073331050590411	0.03680737483716363	0.025224449751480933	0.013137838618593974	0.015558491400107585
fas_____________A	0.050725266430365824	0.04847965653745986	0.020189478896574894	0.08244207753747038	0.012862267564920355	0.01717642862387861	0.019677497625500428	0.04086629495312533	0.044092727342924846	0.01873417290971818	0.028611751467394746	0.026691152222250873	0.04171255511239997	0.015833373273696116	0.012884139501110408	0.05341512936706733	0.038227482685643695	0.014677612898181864	0.006914443019114421	0.012187301355605392
ara_____________A	0.22383093283866318	0.12035539113551984	0.07496894106628742	0.14642223823952388	0.1061531181445638	0.095400313085774	0.13151661793646233	0.24570581220930313	0.11927494130707735	0.08361895397937681	0.06033170209918472	0.23501367704806747	0.14497235938475908	0.16273210172954006	0.10371575689820556	0.34799774193494204	0.21838813445128838	0.08158465883879072	0.10435425952863552	0.11899876075611979
swa_____________A	0.032802034824850564	0.05279353531788567	0.03348812814944386	0.039204459416636604	0.01843762845587824	0.02303382906863257	0.02488693904491162	0.03482162118083312	0.06571909644110528	0.06119481829076497	0.029377591225925568	0.03372233459437271	0.037988806224921505	0.03871395706105294	0.04789195078741219	0.04385521032763853	0.08789090885345399	0.04113658713918085	0.030714558576467616	0.027003995492408703
zza_____________A	0.750739216324622	0.7240927322669031	0.4676930634268466	0.770113267095871	0.7966465185946823	0.7710151266093683	0.5903497440586376	0.799039032125169	0.6868354327658605	0.7178929565003441	0.6620240827798504	0.6695844305498312	0.7564259286045156	0.5760435563885685	0.5471359346752789	0.7536572830019664	0.7480071737893382	0.7161071032792262	0.5944954989278481	0.4081882068342948
grb_____________A	0.736216142901986	0.6979365126500597	0.612865677128093	0.7640268812590002	0.7950441146112692	0.7371472678676887	0.710355516703742	0.778616603843799	0.7361931415039488	0.7159734761802077	0.6559957290257888	0.6623647232308769	0.726417350362789	0.6717562121378651	0.6754435306661536	0.7429702970965582	0.7871952680459728	0.7080941502782949	0.7534073416623996	0.5849657915037684
grn_____________A	0.06918108919433061	0.03807404020922501	0.062218598262825664	0.14452408311771875	0.16663110515277027	0.07063066242691725	0.055830930198746326	0.1088935081883531	0.0568461275438458	0.04313698321721033	0.06055351530924949	0.08093302490524301	0.25237385833787906	1.2674505547084952e-08	0.0486735887149844	0.09793764387903771	0.09784845091243807	0.03494539565690479	0.13469759762789318	0.03589008079899407
hmn_____________A	0.4534463949290071	0.3685846952136153	0.2730375494155214	0.3619022993425131	0.3377311052570491	0.45464311235112015	0.3588524251469785	0.49729476332474637	0.5244137630970186	0.3816282086965644	0.3011793263566458	0.3671532793395168	0.5625154703937036	0.3273002555622574	0.3600607701978225	0.23376337962166216	0.452034134870264	0.30038032649168994	0.4974300013365636	0.31015795591205275
xtw_____________A	0.5436119886552031	0.45642790033884156	0.5838695893561868	0.6226934508772374	0.7104329679337607	0.43190536163573273	0.6520712532582739	0.5676475584820817	0.5522293344793555	0.5979139083632353	0.5585882456556709	0.4781227521883826	0.48271073760332656	0.4986492562629576	0.5465618412689968	0.5885446777916544	0.6464670706070997	0.5705402265684301	0.6135923664030789	0.3615003498076558
xtv_____________A	0.8085943594443715	0.7996720116925948	0.8218623466724938	0.6175035806541553	0.7083779086521468	0.38637111483112785	0.6384841794223225	0.538680311055609	0.7865134501250632	0.5914989943031127	0.871195776653284	0.7388286461733738	0.8163658045488584	0.8328020929916329	0.8156221996882566	0.7366201611470584	0.6384929935188914	0.7900030196847307	0.7982225178001459	0.7577359267240733
mizxtu1_________a	0.6773326127876454	0.6136678853306063	0.6195193772088013	0.7256369731326209	0.7739654663553625	0.6347005241092031	0.6990791851929705	0.7105912067134869	0.6971938873837334	0.6862838372370278	0.6266592062686832	0.6104417316334064	0.6392233938571756	0.6211327714687864	0.639332040055152	0.6965502888313593	0.7494604364155191	0.6684155111850161	0.7079315061078675	0.5249462658702041
mcextt13________a	0.6549006936518195	0.5867796226931863	0.6146930695780656	0.7088705867631333	0.7637024748649621	0.6033181327849091	0.6937088482084919	0.6891407556631282	0.6773452209797972	0.6721801904305453	0.6162141129034918	0.5888098753632978	0.6147257227086683	0.5990694813939801	0.6264524938920278	0.6790101061434635	0.7345516562319906	0.6532394712026868	0.6917590045475682	0.4983815359505677
mabxts10________a	0.6056732307619774	0.5195873178056898	0.6065237497200481	0.6732257537567563	0.7429701961158329	0.5003844821733843	0.6712025810030189	0.6222827852267544	0.6104793955808405	0.6409155435803525	0.5859729643873468	0.5373110170603698	0.5370073462281908	0.561479437979719	0.5835295573770676	0.637184195681815	0.683504293004281	0.6131831433823878	0.6567389116075619	0.4304806525471574
xtr_____________A	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
xtq_____________A	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5713715204519701	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6613891286404903	0.5794591401237655	0.6186102128754989	0.3753639128575206
mabxtp9_________a	0.6509081200189302	0.5737590711494613	0.6193404591722194	0.7080581011389662	0.7643589605206671	0.5712499737844141	0.6872275412826839	0.6714112917111669	0.660450433177418	0.6711796208293421	0.609675330900332	0.583400209296383	0.5909138442340001	0.6029081265492212	0.6150564537270007	0.6740408394445742	0.7189509303146285	0.6467829299676022	0.6886065930387764	0.4887786112946685
xtz_____________A	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5713715204519701	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6613891286404903	0.5794591401237655	0.6186102128754989	0.3753639128575206
mimxty3_________a	0.699836462904217	0.641671839079707	0.6233702545897721	0.7422150673799014	0.7839891487556734	0.6671403710924788	0.7037154611767997	0.7323200767429068	0.7162688621516271	0.7001138563549076	0.637278521308377	0.6321340342611123	0.6647302764382149	0.6432649845193725	0.6516723138721318	0.7142346630034461	0.7646944006178524	0.6835477275090205	0.7245095681620914	0.5513816127726996
xtg_____________A	0.1144271384074891	0.15471472313184728	0.12589416645099633	0.09894362139437021	0.1939324764527902	0.15406878224275347	0.1715433728742765	0.16573497527886777	0.1525829141816243	0.20535163753222993	0.23389815080563406	0.22124416567253563	0.18542377315943695	0.1473354861043078	0.24412955496244187	0.13531339008792914	0.3630019730888041	0.2854473595085279	0.3110222100253587	0.09406365509536099
xte_____________A	0.7021232434395945	0.6527463055617663	0.6134695289426801	0.7402016806415432	0.7813246505886596	0.6814315333365135	0.707379836900244	0.746157794077556	0.7116176958403284	0.6975184906890269	0.6407646648029492	0.6319753741530569	0.6858301259429564	0.6381716726913417	0.6601594221516219	0.7165139450466205	0.7629664906383387	0.6866813296221083	0.726837605200814	0.5512519011064739
mabxtd8_________a	0.5773969288152816	0.6266103607821759	0.6210193401023485	0.7315631596425436	0.8105404635892154	0.690064014201911	0.6665064412426931	0.6864570812908283	0.6316767657493844	0.6421558751466971	0.6304193994804659	0.4758342290939218	0.651447867116559	0.5981350788863136	0.6437989077256613	0.5353523825473893	0.5521625000657274	0.639575823523317	0.6449142661744104	0.47722235084688225
xtc_____________A	0.7225138679090194	0.6928637423476972	0.6258475711961982	0.7586777211855245	0.7937728958328243	0.6779957006970408	0.7073520802988233	0.754540087392552	0.6558596202300003	0.7136402458406604	0.6481640520797932	0.6539134613264018	0.6916125052185687	0.665506457458673	0.6632813968932477	0.6635553579268494	0.7038182970231388	0.6986880883465809	0.7687815446134486	0.5774263120199028
miixtb2_________a	0.685230859764038	0.6206181152900371	0.623619659197204	0.7324564807585113	0.7785383683798457	0.6377912425121947	0.6993754142829114	0.7139635365110296	0.7004221319981189	0.6920916780477205	0.6291788603009588	0.6181651075524232	0.6417240462506903	0.631406396186633	0.6410396853470064	0.7023626244706872	0.7508085677234188	0.6728591404734069	0.7135536400672936	0.5338486303012137
mimxta2_________a	0.7002521160500487	0.644933628471002	0.6202842234982896	0.7413820458312551	0.7830186452914534	0.6696211498754302	0.7049730610688671	0.73670206923628	0.704395415554995	0.6991784833007666	0.638412978935258	0.6319887889486734	0.6714215530445266	0.6412141408632305	0.6543904845400522	0.7147956685004135	0.7541579217717816	0.6844705542945082	0.7250081122285668	0.5514006639727448
xto_____________A	0.2833611195645988	0.4724464246767503	0.2733891727654247	0.342332133392379	0.42172544065512235	0.4595814760085505	0.42643330997657813	0.3985971668566945	0.4176969084994714	0.4768802306828431	0.5663416261135958	0.4878053802399055	0.34496713013914215	0.326978341892799	0.5583049056743973	0.3826225775311171	0.6613891286404903	0.5794591401237655	0.6226125892571494	0.2342784798735889
mcextn12________a	0.5990948723712215	0.655847613256073	0.6136025592585408	0.7419210554684248	0.8170298314847201	0.7450826880647782	0.6743009183378855	0.719630016139381	0.7224666374027854	0.651988965436921	0.6418428308442341	0.4660811366754847	0.6865368963750746	0.6037659847908373	0.661347238161213	0.5646730424053201	0.6588477319848619	0.647238155525562	0.6597337534546176	0.5030603087438289
mcextm11________a	0.5918748235013801	0.6481948685656108	0.6132346204444294	0.7376567852843596	0.8143794740352027	0.7319556550801674	0.672975532559352	0.713440452276723	0.6353474152490177	0.6480776566601699	0.6391745100950869	0.4634045104264997	0.6805297832857885	0.5983252762852801	0.6583839059092139	0.5579804550679441	0.5599753845612077	0.6440396632143537	0.6542780604342483	0.49551256268065313
mcextl10________a	0.6861246749087981	0.627215530893247	0.6183354394522715	0.7310945348879869	0.77683941736056	0.6551801089333731	0.7023449421031972	0.7231841859528919	0.7081480912243404	0.6907057329097106	0.6318636691141533	0.6186209231430478	0.6553530185274965	0.6272893228304708	0.6468815526781935	0.703764709640663	0.7592372902756702	0.6751267008516869	0.7145208768175705	0.5353651477593415
mcextj9_________a	0.6544111976585589	0.5889574587895471	0.6123532433940639	0.7076345359724813	0.7625446940088225	0.6110633623167767	0.6952641325087033	0.6931334355266561	0.6809880751372908	0.6711629794657032	0.6173363334886942	0.588515064856363	0.6206309353989965	0.5960250877599936	0.6290953201598926	0.6791266878896124	0.7383483027577167	0.6539825256449231	0.6915283492584408	0.49880024970668396
mcexti8_________a	0.6717159570940593	0.609592343913663	0.6158585788385575	0.7204987375075378	0.770414055316615	0.6286402862855567	0.6993072969192826	0.7094899701459179	0.6960169192079501	0.6819087845356245	0.6252369193736673	0.6049525517221307	0.6393663736237596	0.6130805218434069	0.6389400944608032	0.692555436045834	0.7496878828979807	0.6655478844476939	0.7039936279253042	0.5188148397633761
xth_____________A	0.8126976939080541	0.8070247474720045	0.8230887455862818	0.6235330755335214	0.7116315019333023	0.4138449231037862	0.6469198658512182	0.5571560267292579	0.7991949691120955	0.597700937991109	0.874140659167156	0.7454589421139174	0.827162697856087	0.832894881116718	0.8218423448668545	0.7433588740750627	0.6542710050630469	0.7957791610026114	0.8011745466681275	0.7696643014315824
wji_____________A	0.8388618939921436	0.8288224685898736	0.7599521464674727	0.7581044498075042	0.792894864964032	0.7096474929776154	0.7083207330897835	0.7592477209614259	0.8239229962883957	0.7127258899905408	0.8200376286371721	0.7717099720155391	0.8473719588160272	0.8176787087807148	0.8000539343553154	0.8029912125562125	0.7708255535888868	0.8043818155810192	0.8232650370512745	0.788721656543706
wja_____________A	0.7207642642516027	0.6715591407523793	0.6220170745383213	0.756137782046763	0.791746947185252	0.7055251005011365	0.7080012361152972	0.7565533548950713	0.7355998438610778	0.7111520360285016	0.648030083801344	0.6512913340349358	0.6955802352641139	0.661384419740549	0.6646558539827355	0.7309206128293543	0.7828237995463229	0.6979379704349024	0.7406123574367174	0.5741217529073631
tmv_____________A	0.6916545016977501	0.634096108948012	0.6191604562273885	0.7351332982532564	0.7792729776280808	0.6630536507662645	0.7034187549715816	0.7284631967594183	0.7127023514607437	0.6940414483998506	0.6344206386712484	0.6238584894996964	0.6615930264869057	0.6327414411604052	0.6498567503076126	0.7080768103843095	0.7629354981754772	0.6787900357842014	0.7186042757514705	0.5416697850315483
txo_____________A	0.6369909449858189	0.8243844109057747	0.5102005456127814	0.4566811483708701	0.5144831307460607	0.6492968406488324	0.48564938363355287	0.5523641810962899	0.7487815792931888	0.5855176366614223	0.8361616605727232	0.7664676964520709	0.7490513939013084	0.7021526354020801	0.8105191978499544	0.6185016073508125	0.7567186319497915	0.8043465944351103	0.8187990592016516	0.6842771124010013
txn_____________A	0.841876037163085	0.8379002660877528	0.776521199975224	0.7384232707454434	0.7802736595056352	0.688215296752806	0.7070217723766987	0.7438079893752915	0.8317919107279124	0.6960998639383574	0.8396482610297102	0.773803763903098	0.8602431632936236	0.8244333335703993	0.8174551555877742	0.7976473496143165	0.7612427053266111	0.8117095860505661	0.8261998390722273	0.802246849171771
txm_____________A	0.8502961341617546	0.8425163155556895	0.7851896609301887	0.7514425912195422	0.7894987114940134	0.6858732772664263	0.7059000453298604	0.7446843764726442	0.8436396958545834	0.7077297305014756	0.8426528842156799	0.7862484090445018	0.8590103815257684	0.8368475085500464	0.8174001357847588	0.8083667729603747	0.7734460130181818	0.817052807028182	0.8312470035672938	0.8132104436206504
txj_____________A	0.5362463422624117	0.4434681520516805	0.5818602442084367	0.6169765474894551	0.7073896753005979	0.40454403358535024	0.6439299178970781	0.5495340161462249	0.5322058592075714	0.5920647174226518	0.5502860773014752	0.4676946540974413	0.462564835105452	0.49701092321977347	0.5344413467069452	0.5802632885607648	0.6308468990815651	0.5610403903316074	0.6083565908406325	0.34686215814708826
txi_____________A	0.8333918376789395	0.8386339982300363	0.7981582440153098	0.7061896155803837	0.7616566085346769	0.6032353200879654	0.6947893241140993	0.6913130246874121	0.8100208411280003	0.6699526299810079	0.8538461924953954	0.7692085541848224	0.8511929257761445	0.8274374988758363	0.8229918366779139	0.7517698439880955	0.7050641674958855	0.8097134743143682	0.8347761959945132	0.8002462642508686
txh_____________A	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5713715204519701	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6613891286404903	0.5794591401237655	0.6186102128754989	0.3753639128575206
txg_____________A	0.1144271384074891	0.15471472313184728	0.12589416645099633	0.09894362139437021	0.1939324764527902	0.15406878224275347	0.1715433728742765	0.16573497527886777	0.1525829141816243	0.20535163753222993	0.23389815080563406	0.22124416567253563	0.18542377315943695	0.1473354861043078	0.24412955496244187	0.13531339008792914	0.3630019730888041	0.2854473595085279	0.3110222100253587	0.09406365509536099
txe_____________A	0.6330579867094162	0.8120670869814722	0.4893694859978192	0.48163718355070906	0.5340110717735478	0.6678243011774787	0.48963891922889985	0.5706251958179972	0.7406400004444249	0.605672155727985	0.8154160606635417	0.7627381473755724	0.7262012045875242	0.6929470574965669	0.7925435206099458	0.6254242402694535	0.7648717263723442	0.796028518732495	0.8138367813300874	0.6670935078795436
txc_____________A	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5713715204519701	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6613891286404903	0.5794591401237655	0.6186102128754989	0.3753639128575206
txb_____________A	0.2833611195645988	0.472698589823216	0.2733891727654247	0.342332133392379	0.42172544065512235	0.45962634428878485	0.42643330997657813	0.3985971668566945	0.4176969084994714	0.4768802306828431	0.5663416261135958	0.4878053802399055	0.34496713013914215	0.326978341892799	0.5583049056743973	0.38246929629753196	0.6613891286404903	0.5794591401237655	0.6229178288762315	0.2342784798735889
