	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
nbq_____________A	0.034490729908254296	0.06388086953907778	0.11831112258346967	0.034661379845115955	0.04033237987547355	0.04936395611804127	0.05211544235754556	0.0959620630817489	0.037123670053278844	0.04719640507276545	0.06907749112492313	0.047664969175532666	0.06768322545922985	0.07340429098101514	0.10025231286968217	0.07142310243603153	0.038929702702747794	0.03395775713456646	0.06387308181989058	0.036867610130023626
nbp_____________A	0.031794200230332845	0.05817933027095416	0.10233809595819107	0.03168213404238855	0.03518851822563311	0.045129921908282	0.0454857039803194	0.08341571743130095	0.03457348339944595	0.04265378292595006	0.05976436249942112	0.04462821059228131	0.06108693651367637	0.06567185332425848	0.08858938275554538	0.06206795888106106	0.03654093479555071	0.03137118127585079	0.057789919205452754	0.03288705417841685
nbw_____________A	0.03478202823617673	0.06489241727097186	0.13124137307709458	0.03507732114273451	0.042327693919110884	0.050344589013963194	0.055185072877931604	0.10399475535878935	0.03619818394922946	0.04761445373334865	0.07409589052818823	0.050204089245955985	0.07033164146243105	0.07623313620890941	0.10219304957683888	0.07812463290623045	0.038944795120488075	0.034564875942252375	0.06809726187376951	0.038165502886867125
nbv_____________A	0.03149546309499131	0.05769634107696598	0.10369482440642386	0.03137696212290054	0.0346154613059046	0.044837563411765646	0.044864046349376324	0.0838600129084448	0.03395652194351853	0.042123148882744904	0.059279374471171986	0.044941955328477376	0.060975716615486494	0.06537446478089427	0.08747955596884588	0.061856875093655124	0.03625207383069616	0.03117283987691969	0.05818413146978099	0.032355209963520114
nbu_____________A	0.057120874394598196	0.06050443699925602	0.08990351052778012	0.06018354812287348	0.0689191987048532	0.050243988509220745	0.0827054939046306	0.14020059741289745	0.02147823343251572	0.07816753118806305	0.05992594780515057	0.06262305908207459	0.09587249927197485	0.04739280625846614	0.15926349579561916	0.06087180124751575	0.08870533880069259	0.07345296004279678	0.08133050164375362	0.04636218468044592
nbt_____________A	0.031192946574384862	0.03402989500510898	0.05107079053887227	0.02110984343764375	0.034469889544204144	0.0440799615548912	0.0274378146595984	0.0386374510270565	0.016739723597277222	0.024979092071331425	0.03492264485749377	0.024911472502164557	0.059252189656326774	0.031028257111940818	0.04629752989014314	0.029085805593035155	0.03599669627249611	0.03074479458402408	0.034403456710981384	0.018468743416433155
nbk_____________A	0.02821421109309071	0.02832560325830067	0.03693795985772207	0.017948890277933935	0.03076375436309304	0.03910744097018562	0.023225695344523224	0.028064903047533195	0.014174447717347502	0.02065862641432402	0.028410172740873166	0.020704853226802978	0.05099367185211831	0.02402370541731778	0.03642100485826323	0.022885403219070684	0.03313740383116632	0.027773899639206664	0.02783686955887532	0.015798966915534073
nbj_____________A	0.027157079424985204	0.02723432814343128	0.03458908761804813	0.017247734965373584	0.050047168730679215	0.03748465614857861	0.04380070853493801	0.02636212572931529	0.013768872132456407	0.01977354789257435	0.04476901219706724	0.020204421926302972	0.0485197523681096	0.022894629154236047	0.03450621427373048	0.040083929321634196	0.03213580971502332	0.026768983280395175	0.02675041928851211	0.026931016995090498
nbi_____________A	0.054510800166974634	0.05706547727965252	0.08308895615113018	0.05690433398631993	0.11766845973541365	0.04759620668758513	0.16004291534973117	0.13111316027927686	0.020336429655725255	0.0732591785911002	0.09711542838374831	0.06069429491004709	0.09055708656783645	0.04446352607399008	0.14799109680049946	0.1107723030317747	0.08581932253665607	0.07019653457861029	0.07749708015952746	0.08139232402379587
nbh_____________A	0.034040240838338	0.04031438601188809	0.07093776916539916	0.024540069912047623	0.037945875555716595	0.04905060437934068	0.031614008260426985	0.05341446853526213	0.019238732775430527	0.02974764791506803	0.04226498104193504	0.0302363903614727	0.06801660681083403	0.039831216314299873	0.05777397287504792	0.03667052088999913	0.03839505239688189	0.03375852517731262	0.04255335632515147	0.02106777772867595
nbo_____________A	0.030838522733261965	0.05601418036234616	0.09413725801928158	0.030612268271462243	0.03404987391302364	0.0434610492770011	0.044038223639917266	0.07754769275911319	0.03394442576576455	0.04109645565933183	0.05705846803524547	0.042935885634044234	0.05817483387808829	0.06248732600258314	0.08442227221101516	0.05930492286280127	0.03566658680087042	0.0303778629047907	0.054682202148875494	0.03215086255474697
