	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
wob_____________A	0.030647740429284375	0.027572830324101325	0.01413330793864443	0.018493020083102326	0.034976925704350584	0.019698866715082218	0.02020899751246561	0.024278211923655178	0.03377914061974946	0.02019318427126371	0.0226558108769258	0.03131599736440677	0.022079148234352534	0.034670982703221824	0.0248095170155391	0.014213224380539865	0.019153876227224757	0.07083892985413898	0.019698853145374572	0.031832185354694266
adu_____________A	0.021639532889450627	0.022725974096620336	0.012102659078902001	0.01549025448870949	0.027562159093176105	0.013989615698646325	0.01720406647977463	0.02021484913628904	0.027001651451708318	0.016875230254600918	0.01889835908314434	0.026115812251362055	0.015302979531590235	0.02934028171938089	0.020713123762616987	0.009826512196141234	0.01631099280044308	0.03811350996560801	0.014228398883402408	0.026257342266298916
gmo_____________R	0.02012169466027654	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.01353749247300808	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.01474766336837773	0.021210872903307827	0.015239972374134594	0.01098252306871559	0.012593996777330717	0.03962242728970323	0.014298669463381476	0.018888593548031043
ads_____________A	0.0172651806534934	0.01843292076500902	0.011175133277834173	0.011979253017426852	0.02053304389051186	0.013012945546356458	0.0157231817388778	0.016848069770470216	0.018668344313567932	0.013578063758977651	0.017497153979352625	0.02414126678843932	0.014294327875920207	0.027163446175926913	0.019147969640766534	0.009365038925294987	0.015272050181735594	0.02899903986048044	0.012196590009885351	0.024254159527894916
adp_____________R	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
adq_____________A	0.021335846348285892	0.02245621288986857	0.011978618921419902	0.015330574716181817	0.027143556512323454	0.013787113023316718	0.016874355560593007	0.01998062681815275	0.02662176886912563	0.01645926824447111	0.01852833836951425	0.02553933743503221	0.015200724832754222	0.028699064047034796	0.02020847792447124	0.009761605889484104	0.016047424561684624	0.037151411430487266	0.014018082007111451	0.025872639962460187
adz_____________A	0.07659897991963177	0.13434019980839915	0.07380286724567381	0.06809213040390066	0.1647919673735932	0.06857131238638924	0.093479806014968	0.04591805476419189	0.16227276249397438	0.05504205371726264	0.12778067800804843	0.1707199203845402	0.08228364492400014	0.1904579153985358	0.1560977135318223	0.0682638812339314	0.08247897273459713	0.16645440933304856	0.09411614966845329	0.07497436968623049
ady_____________A	0.040037447386710646	0.06627638140487137	0.03536197749215747	0.03854250433283227	0.10278800144485123	0.03618170475021125	0.03345042250496736	0.05648476347558083	0.06870244069535694	0.031751726064921944	0.06310897067321972	0.08908930376161411	0.04873403678235111	0.09357419877370447	0.05102779196484829	0.02149070653273968	0.037119100799101495	0.10556104806495323	0.028494641143001525	0.10110974481940785
adg_____________A	0.012882468835661022	0.013757556956768472	0.009078133922804661	0.008727270702793017	0.01421616816898967	0.010059878701571013	0.012355919352204238	0.0123897408048773	0.012105120769065223	0.009797277128133722	0.013189241874401722	0.017907095124816093	0.011320986475709201	0.01992923283137083	0.01422283204952764	0.007872457073495395	0.012066310151881494	0.01942341629324201	0.009639757332767876	0.018190137741892983
add_____________A	0.021815539373077876	0.022940584771566214	0.012194560238026559	0.01563353980857681	0.027894621208430666	0.01410521364336187	0.01732475551162441	0.020391509662753306	0.02730159939021138	0.01700103026515141	0.019051287718252673	0.026321696263533777	0.015438451834317184	0.02956064910689809	0.02086962431945927	0.009884040668488645	0.016426330583654093	0.03854115701534595	0.014318622780574676	0.026497934991905597
ade_____________A	0.02496715600492014	0.026553172729262945	0.01371478030720061	0.017896440892805898	0.0334370787885208	0.016172623026199647	0.01968004984167684	0.023404669871117192	0.03233228027771666	0.019630589761245914	0.021966286665615144	0.030383833840302778	0.017583486085044942	0.03379641120803762	0.024108545529576676	0.010792426565155423	0.018605449525173387	0.04670015618361904	0.016005879002447647	0.030690487222665885
boz_____________A	0.03044604729460273	0.02737420552396617	0.014051803564452027	0.0183788199152558	0.03467784357502817	0.019585308102237544	0.020107043826328105	0.024106781578472982	0.033496105733911846	0.020084676422228945	0.022522509997115872	0.031134990675995365	0.021923007106824505	0.03450406765760659	0.024675150458861834	0.014156351346523783	0.01904675792654154	0.07028074391624846	0.019609999012671176	0.03160918968263149
iya_____________A	0.02308999754856916	0.024473421738653765	0.012850409298380742	0.016628894213912154	0.03027389006619991	0.014944132141679665	0.018168928512298357	0.02167582866001791	0.02948149879743351	0.017883610527158977	0.020126976550777553	0.027781425240200962	0.016429687911318516	0.031076633472192472	0.021973597382391144	0.010287360576211577	0.017253943259419792	0.04158524190493455	0.014954705511597164	0.028227771379167866
iyo_____________A	0.02317379996125892	0.02408829538622518	0.012685696288484446	0.016383657149531786	0.02967585349369019	0.014984372902012247	0.017959794164224645	0.021349369299994557	0.028927850533852915	0.01766455346936784	0.019859478233587288	0.027416409760925905	0.016461968718287267	0.03070544509826234	0.02169847665746914	0.010428645633775444	0.017045321633245458	0.04227303666438373	0.015048037681064077	0.027791245946381434
adh_____________A	0.022979770655825793	0.03070524827375419	0.014204085619542223	0.018827918801751983	0.035866599215923826	0.018021028812482697	0.021545552327528347	0.02228096496639181	0.03157951099709531	0.020030264357749697	0.022978021147810286	0.03185468529512488	0.022140977720535995	0.03603829941987047	0.026593194539561757	0.013050182388704099	0.020476296126119543	0.045964797208175284	0.015518652595343303	0.03281407729869153
iyx_____________A	0.02257585934618049	0.029452691330637205	0.018279188303572433	0.02051236495132026	0.02932062906267087	0.017772722219204534	0.017834638166591713	0.02425513582501729	0.04847779841929399	0.022873782312309812	0.03250949266121392	0.03675264768797485	0.019453713155298643	0.030481878060119864	0.027720164496973086	0.016287392976126913	0.016921644420467896	0.040368913167868746	0.01470173693881407	0.03634558185271929
jpn_____________A	0.1644877258224919	0.24625268525217894	0.09075609385453744	0.12167404531802364	0.1131393543385004	0.16753750039418452	0.11541465500355384	0.278110261784597	0.15405728969161303	0.139025883638826	0.14625495036222957	0.18311878100586915	0.22488040075487864	0.1392930471274739	0.06318723697254387	0.16100874746078045	0.157314480643138	0.20086843885025554	0.13182748032841618	0.15542068511902213
jpa_____________A	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
hba_____________A	0.02272473781820452	0.024037946995356475	0.012664160297852807	0.01635134783026875	0.029597661561484724	0.014703363784160116	0.017932305639694068	0.021306879614341672	0.02885575478051929	0.017635779610127758	0.019824369016523236	0.027368605467587286	0.016143728989206536	0.03065643242974224	0.02166239879191547	0.010174146949113672	0.017018083956970596	0.04072282932466024	0.014775494018316718	0.027734272946311346
hbb_____________A	0.029228399596583195	0.02616648899227649	0.013574242371456754	0.017664510482972087	0.0328946647593736	0.01875540511434163	0.019064272456242277	0.023141667160553377	0.031956543957065105	0.018823964603176688	0.021280346555833243	0.02937282802914114	0.021270941704901403	0.032629127167913934	0.023165574293381952	0.013808579319487362	0.01817735333474213	0.06557370530053623	0.01874682178367203	0.03016204194676114
tdq_____________A	0.02196969303953904	0.023127973929143043	0.012274785419664378	0.01575789896908626	0.02818513366444911	0.014206511128221638	0.017429637977414397	0.02054638615241082	0.02756459595630573	0.017110435816009968	0.019184357532222238	0.026501156249822928	0.015557383432312664	0.02975145893529775	0.02100588083405809	0.009934061682003224	0.016527137084869307	0.03891436026185785	0.014397169697659506	0.026708328405561792
gsp_____________A	0.0209870807816681	0.021924395051202587	0.011759155320644596	0.014947320943931175	0.02632361355229783	0.013561652376047782	0.016747931053004463	0.019561642608131077	0.02589345461912986	0.016400723602013886	0.018322233339445156	0.025343416444771703	0.014803716660856626	0.02850010509897573	0.020124286020922547	0.009609379596031194	0.015881166516454482	0.03651494309567083	0.013888897299654573	0.02536210755456827
gss_____________A	0.02375928406590684	0.025102879301195258	0.013118812803849161	0.01700594525513979	0.031233673346913925	0.015384800112025719	0.018904167468377062	0.02218992412742188	0.030305480384779034	0.01880737794907053	0.020963500265170718	0.0290447658023538	0.01665195137915115	0.032477072703331625	0.023090022969862945	0.010432450749445881	0.017831215809789448	0.04380841403990234	0.015417056250289017	0.029079661592778836
gsw_____________A	0.058382723691933	0.1098831392269211	0.0703935647077748	0.0651080621644529	0.08476670360030247	0.07072244679231032	0.08119730242761711	0.10157566347055373	0.10759464753629787	0.07984695570230747	0.11900568978967671	0.09923177808438287	0.07689642652855085	0.09549712836437316	0.06432219561736177	0.06669497712095145	0.06419360431423182	0.11169903365495976	0.049190745948585156	0.13503354398038345
gsc_____________R	0.02041989031464751	0.04875343764661292	0.0438646800909635	0.027298357854226286	0.05706334748344723	0.03860392351216912	0.037073498521091944	0.039993067346211886	0.04741547041283869	0.015502677473018185	0.041480960655791224	0.06009986220615379	0.031158311558156637	0.0751723440546709	0.046590295907245886	0.020288872408583736	0.033848697270093736	0.08739356130032647	0.026943715826046304	0.09588135078927923
gse_____________A	0.02386811150709456	0.025234866719376685	0.013173094122100128	0.017088910369575213	0.03143454441982895	0.015455680607985824	0.018975910316995838	0.0222991427846014	0.030488205877986937	0.018883375954276797	0.021055818868997885	0.029167304457905177	0.01673525006612873	0.03260078000239865	0.023183529221776966	0.010465681087453537	0.017901422010647306	0.044072807715906326	0.015471167282777174	0.029225633206600106
gsg_____________A	0.025427261116072564	0.02709711533465484	0.013938084124374198	0.01821786166758921	0.0342598529416893	0.016473364910899575	0.019963936387450244	0.023868653806838527	0.033102175809758494	0.01993242092224105	0.02233572672030525	0.03088201904281289	0.01794243785446322	0.034268425833485966	0.02448444414839751	0.010924437926260765	0.018897559336857876	0.047775623033122355	0.01622340426215951	0.03129858439109118
gsm_____________A	0.01753254323858276	0.017540708950529626	0.009866385078348569	0.011810102278365793	0.019734552760057398	0.011310276623444521	0.014106339941766124	0.016154390172293084	0.020187256900805077	0.01368646218681603	0.01504114384891208	0.02101444572397563	0.012232219905604764	0.023469396844890418	0.01677659272015985	0.00835781790859651	0.013542410254298297	0.02784443430677207	0.011960211706673354	0.02055101814014188
gsl_____________A	0.01994636761590341	0.021307433333075363	0.01240107083181153	0.013922841049292896	0.02440812226720398	0.014769268720622326	0.01748760236616896	0.019574414333289273	0.023208090792087896	0.015642925046376696	0.019907687482951426	0.027482089703077354	0.016221884185212105	0.03077263525923628	0.021748027692198475	0.010205338961653473	0.01708277610672519	0.03461703885042352	0.013560231634966636	0.027869597286754498
gso_____________A	0.020855787197445352	0.03366947006641647	0.02163570563947464	0.021143968731267657	0.022980777452811258	0.02078348281009003	0.01883285918627709	0.027454530317990552	0.049216511983288004	0.023175308313719247	0.03804886956406585	0.044786003835388576	0.021961764623273216	0.034464205867591115	0.03246984479231767	0.01807100211187579	0.01902135466793409	0.03517607547506843	0.013993793779845326	0.04242036718004297
gsn_____________A	0.021156343776653538	0.02213324615741388	0.011848697630676459	0.015089922864134133	0.026645744210141948	0.013672592874509336	0.0168675882516865	0.01973084100678394	0.026180327003879095	0.01652505160499078	0.01847308645713165	0.025545189155785013	0.014932799004425849	0.028721582400087573	0.02027836649942	0.009666296051020554	0.015993021387794976	0.03693155539893311	0.013977735791941125	0.025594851144088902
hji_____________A	0.022121887884651824	0.023399105150196692	0.012390001549163787	0.01595436915727146	0.028620842300506363	0.014307177867466214	0.017397929940654176	0.0207739659399227	0.027977567916190233	0.0170025982835034	0.01919194180839005	0.026448961052040174	0.015816390594925435	0.0296595602831777	0.020893621598447133	0.01001568105552948	0.016560024051580344	0.03901555090414011	0.014412097392200954	0.02694652116830898
qxr_____________A	0.059616630906616834	0.06161942660442774	0.032776517825174	0.03894339277993489	0.08054099060917101	0.024766372104701697	0.033711533532620394	0.021757383989343862	0.08860558898061643	0.05005937584217449	0.05811744612145945	0.07592027672976602	0.03633142809343038	0.08448169667256172	0.06546100745554909	0.02585674851643403	0.039410472702330494	0.04252133836529277	0.036645944612191915	0.028259566496486373
eee_____________A	0.022449549812368498	0.02375365763591415	0.012544658802154303	0.01618381001174762	0.029176981952044746	0.014523001821840624	0.017591665092734757	0.021076447589106533	0.028494309882897487	0.01720409816328364	0.01943853427851899	0.02678921450246198	0.016072412089199548	0.030010382026466012	0.021148904782585416	0.010126814647602378	0.01675353453752893	0.03981418540940651	0.014576267424082225	0.027352503032640425
kux_____________A	0.01670023678602397	0.041378977028924006	0.02375370054534525	0.023615647117232696	0.04790786084344391	0.025457071074439338	0.03358725797805728	0.03498693196829231	0.0416486008832127	0.013161476767047946	0.03594010962660387	0.05044698534570587	0.02532979367966025	0.062482772775743635	0.041137495733285505	0.018155992069470574	0.02919292706741301	0.07626215208144974	0.024386132342673464	0.05405679484862648
rhp_____________A	0.01828489508094309	0.019529371708027078	0.011712525686393988	0.012647264965682328	0.021706033222461764	0.01384737297580355	0.016593913031155604	0.017889658919950778	0.02006845751342319	0.014491050863552145	0.01870861080265346	0.025860872947456984	0.015136643139345023	0.029065283704109258	0.020519067331998923	0.00975507011090971	0.01616862750680551	0.031176296941618994	0.012767797694165074	0.02596057447276497
ruk_____________A	0.02845774181304157	0.02541713582019322	0.013253909396852427	0.017214992710805812	0.03173722376585492	0.01831695708327314	0.018672862041895895	0.02248669025552054	0.030853427942210822	0.018412418657679935	0.020774445553007375	0.028671088402589535	0.020667441819500997	0.031958067247161756	0.02264148629904801	0.013582085589605044	0.017767327803984916	0.06346062368445807	0.018407597277450692	0.029302873466302427
cgk_____________A	0.020158243393967663	0.021532029853423087	0.012514135509541092	0.014054017445170633	0.024626527929342387	0.014948672450421953	0.017623274653773148	0.019801462812818214	0.02356499074347704	0.015779594537132867	0.02013263607568569	0.02778916339953845	0.016435092007313898	0.031084443475078365	0.021979422969517617	0.01028947597920145	0.017258378397657516	0.03495803279651385	0.013650559087063823	0.028237054279763127
rui_____________A	0.024289945135604656	0.02588214929769762	0.013452697213071808	0.01749565568504126	0.03245611723457067	0.015736941686972945	0.018916671252050373	0.022891977727632157	0.03153667298873604	0.018668695901190985	0.02108924835431932	0.029107035561482194	0.017379961838446464	0.032377523423362795	0.022967355721927186	0.010645852314333727	0.018021512206739042	0.044355340310361764	0.015526087946316157	0.0298354645002668
run_____________A	0.02273057618523625	0.0307521199897564	0.016917115793786474	0.014974982330026164	0.045215551683387624	0.019337049812339753	0.02103784898118938	0.032130799124535606	0.026999664423657848	0.015194743561557948	0.027980489510490255	0.03557229506578489	0.022596583955223185	0.04130805691560175	0.06943627963934802	0.01244055621724156	0.023930963893562255	0.057390066393530254	0.023292654718362418	0.054888337901287484
ruo_____________A	0.01670772951584168	0.01714992048823194	0.010728721677074496	0.011003467148517848	0.018310766309825574	0.012903292778013595	0.014928221216532594	0.0156446890825999	0.016614693539733456	0.012529906999726038	0.016689004090883544	0.022958150266576636	0.014251479362728222	0.02583382075802989	0.01819239598883625	0.009527798483905	0.014672300524853675	0.027841181562678195	0.011798409166739902	0.023160301130329033
cga_____________A	0.017431744869720035	0.018613304681590923	0.011444223245049056	0.011884799916398727	0.019860513012229988	0.013590115953705496	0.016208348449835677	0.01702719753850298	0.018289361218345727	0.013871967076082455	0.018361037446162923	0.02539528798697132	0.014836812273147468	0.028557174007840837	0.020163914234960875	0.0096240245402379	0.0159098937421297	0.029053330699356807	0.012315244619750644	0.025421865900739894
ruc_____________A	0.023385032068796958	0.024848456559535523	0.013022189705706731	0.016873179118578937	0.030892688356973088	0.015143705232502629	0.018178877232019976	0.022025089164061668	0.03011172752634024	0.017816177714893074	0.020189614551105402	0.027833835657857832	0.016817753294238187	0.031056981377535833	0.021929193418598607	0.01041311087032726	0.017353976390231087	0.04196658117053563	0.015024334150756748	0.028613610549746708
cgc_____________A	0.06887754973561507	0.12880274969885402	0.07709202571064079	0.0679056330549239	0.14028172318233983	0.06959966825166729	0.08585270318150176	0.03821778085974334	0.21138738783596658	0.07309938255833386	0.17759301855927556	0.14721079161945297	0.07738408878623106	0.19055715852978503	0.1430421754099747	0.06731896882857659	0.08252374217477411	0.10073013297483181	0.0724808363485821	0.09192638531559884
ruf_____________A	0.06467441235436536	0.06718754518443365	0.035471087296485494	0.04187564258632063	0.08921354095892405	0.026389161588740728	0.03586073991501381	0.02362285598794324	0.09781133521605312	0.05503403350030361	0.0626864723684754	0.08297593369553904	0.038975873946768574	0.09179306576650983	0.07166138530567817	0.026812964965654558	0.04262504163070108	0.04596491848960797	0.03860077587305177	0.03078816862000232
rug_____________A	0.038549481109533885	0.04729943007301673	0.022256946226777753	0.025340824295571742	0.05449919950995801	0.024321443712333555	0.022104180380832335	0.04293940580584033	0.08349154719838003	0.03777409550391194	0.05673137869856003	0.04953710092061598	0.030502749080378408	0.03814679190703005	0.03602109830684182	0.02034718647552212	0.020662299264004196	0.06334223445636558	0.025844187260711995	0.07324344432134003
cgg_____________A	0.03251947466962948	0.05089049720573789	0.015590379043068965	0.020532151127425628	0.040409853120556755	0.0208109406588274	0.02251694889052047	0.02739214326842527	0.0387569871965092	0.02281936537388885	0.025577900260056664	0.046749586028051925	0.022988721939829704	0.038489371375723086	0.028045797595977275	0.013857427849708483	0.021376993824218413	0.07201404091140676	0.020232831058106006	0.03605278960189175
rue_____________A	0.05153147276451114	0.07787713055128546	0.03374082069624279	0.043438381070702366	0.056634337822777665	0.04589639056354184	0.059487872398502395	0.06248964533116454	0.04708920137855923	0.03321448611081829	0.06629862348873675	0.06703029084666105	0.0486303693731074	0.08373282597934374	0.050791526916585096	0.0338425720096826	0.05800567834634024	0.08932413236857324	0.04352623332670232	0.07186401984857027
ruz_____________A	0.01885456329376473	0.020132983095719245	0.012026499216685697	0.01300602966212769	0.02224460291691384	0.014353881341593258	0.01697818381098298	0.0184967991655047	0.020988937882294945	0.014873471372228267	0.019376384443704615	0.02676065503287917	0.015730775365706336	0.03002523072199784	0.02120264552156398	0.010006183321850421	0.016673358076035733	0.03205685525480735	0.013014916825218575	0.027013679505510205
ruy_____________A	0.01896480377843568	0.020248856378122442	0.012086794821591544	0.013073867296361202	0.02234632409985806	0.014452123158851634	0.01705100356199429	0.01861500316825663	0.021169091029184975	0.014945972004020184	0.019503366030011425	0.026932607442619747	0.015846607656079963	0.030205224173051572	0.021332856686783523	0.010053834727284465	0.016770549784572066	0.032223974688489206	0.013061845381860252	0.027216748359617206
