	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
wgo_____________A	0.05554444608942676	0.04268477059021368	0.10972482023653052	0.05147279156871367	0.055980094146512	0.047374826890031696	0.09494411356890953	0.05140574041693103	0.08430680836223951	0.08419610144462317	0.07654626889207437	0.070920266496056	0.037038252277042556	0.08576746907561636	0.0838768964544134	0.061960440273304516	0.04141035728005092	0.0833307414335394	0.04835529835119592	0.12141127088847511
wgi_____________A	0.07327229886048175	0.05695805185123421	0.1630784349966726	0.0670332985991441	0.07626120819916495	0.07451627276588954	0.12742068435439538	0.0634233044019647	0.15049201562764553	0.11712015544110983	0.09865183680587156	0.10024269527868725	0.04514622668268014	0.11581520493148104	0.11418331172684108	0.11652083180014157	0.07512822594791323	0.11044033078418482	0.06374183923540268	0.18950446742681556
wgu_____________A	0.018755808656761592	0.018043305488561534	0.03130163064865859	0.03638507931779396	0.03853000764823062	0.0322085463776366	0.06732307092029616	0.03794683398848794	0.03267866258047395	0.05544803999854834	0.024562260769987097	0.026962094742776593	0.018420667700237134	0.02912709333153267	0.029459993184151368	0.027857508310094183	0.03329346664761392	0.03527749364253651	0.027476138103546502	0.02349902734420296
wgw_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
wgy_____________A	0.01908082386299833	0.018297182674635922	0.032118788193376636	0.03710551195822491	0.03935695401247036	0.03411847389703566	0.06904995977861698	0.03864569791330866	0.03519834521681821	0.056790705149198796	0.02487411538561426	0.027487978955211	0.018565152219849508	0.029607695164088874	0.030150999678540978	0.030667949947785156	0.03606405783669543	0.03588558032753374	0.028180112714675035	0.02404951397193813
nty_____________A	0.05115128052484449	0.046578774000778	0.14166972320171875	0.12198846956280773	0.10760224438991134	0.051429747776089746	0.14496841266204008	0.06165567586199582	0.045345051752390966	0.08714777124769311	0.0826915575686562	0.07903279225272485	0.03716332373191407	0.09850053223176207	0.09182333845153276	0.09222582888072778	0.043539824036019366	0.09079047698418283	0.05172457015014162	0.09898460516695283
ntx_____________A	0.06373808432930528	0.048556929735242414	0.13240831561359018	0.05816177403432288	0.0646109770647078	0.05291814786458637	0.10996477967558438	0.05679828574169609	0.09240374462006351	0.09820823788831906	0.08618387239024249	0.08361658201871869	0.040856036114031435	0.09940595609915986	0.09824005012563333	0.0699071866867533	0.04169017234183196	0.09538895838585242	0.0536148584072923	0.1504988180759862
ntz_____________A	0.034835937220579864	0.030326617001665016	0.07636254025978934	0.05915609172035531	0.06603070350009067	0.05360424616489321	0.1129100060104983	0.05757136998782734	0.06046418545778507	0.1004552930834714	0.04573391614577807	0.05386581795461219	0.0267224387186762	0.05563124792577269	0.057483763984707975	0.048428271097972486	0.04549219137448496	0.06343141774790434	0.04176354741056346	0.06385825695852543
ntp_____________A	0.05908742074030999	0.05385921178727205	0.1486804226739017	0.06363102748422092	0.03815854306603638	0.041187554458344135	0.08365099479335235	0.05665789383082812	0.10785739780521247	0.09543649938559386	0.09333729569807034	0.05609286155502091	0.03276352300109507	0.08904141877474882	0.10431353006888262	0.07361612886911152	0.039027136792419974	0.11062816270998088	0.036331192824721324	0.11880586597895668
nts_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
ntr_____________A	0.07125741531261554	0.054945912036253985	0.15709138904854034	0.06564723177261006	0.074161590485062	0.05807837763691061	0.12316267599246387	0.06242826857237212	0.1095117182696401	0.1138434416094445	0.0964671917923377	0.09740339002075028	0.044396357145899686	0.11246764336331415	0.11009062579838091	0.07875585945799256	0.04799869344514138	0.10757550745198861	0.05898943719877359	0.18305173758722473
ntu_____________A	0.06735733936436383	0.052784603729376905	0.14588501008951618	0.0629417831803146	0.0701836349265792	0.03050400232591297	0.11518231225734733	0.060438420127536835	0.18029969088558315	0.10758281059726559	0.09228034317675103	0.0919014190100983	0.042893695833886705	0.10598393203215839	0.10238597591028308	0.07778781703522877	0.10895097734955815	0.10207739154075168	0.057021554106324056	0.1704783230404292
ntw_____________A	0.03572083427564337	0.026614471601640027	0.06054708378438109	0.03349187769776657	0.03538800963150098	0.029049973212844273	0.062406607658831485	0.035153071650001026	0.050820215207043995	0.05029639627447722	0.05172025233576211	0.03966531878344658	0.02579894867681546	0.05349035969343657	0.05298061774050451	0.04052680453808353	0.031582536009369735	0.053444964351062066	0.03450872894529202	0.054464343285403664
nti_____________A	0.032808258560619336	0.02871754948360804	0.06868703869043971	0.05500570583910231	0.060746890425903304	0.05016414185608118	0.10482662077806865	0.05431892725446674	0.056654375600186595	0.09182983451121242	0.04307701176957306	0.04963078106197735	0.02590582760299385	0.0521007150236121	0.05378277825056364	0.04532006002008308	0.04357432965403616	0.059317306290907826	0.03967377806888228	0.057544939716178155
ntk_____________A	0.039953787764439364	0.03309563696526571	0.08760639830227288	0.05962392528108553	0.06738467283933915	0.05338834480082397	0.11894469733046178	0.05795093637218603	0.08024239937594226	0.10230324682274325	0.052248690671251596	0.059145312507096905	0.0292656012742707	0.06348453071900935	0.06742828098969852	0.051942548286747936	0.05772715369356057	0.06987957855197952	0.0442613445198205	0.07572381092111227
ntj_____________A	0.034434683628795947	0.03154232849763116	0.07611731367793328	0.06017519952419224	0.06627383116158687	0.060495505398571216	0.10745711402192781	0.058339110275769955	0.07147637729362373	0.10136379963806166	0.04628763955031692	0.05511384042351435	0.02694481866170773	0.05567407448276279	0.05427617646069126	0.05686040958803517	0.055668607367079063	0.06342534421917922	0.04287828358047266	0.06673150826530207
ntm_____________A	0.07468523712528256	0.05766560308335023	0.1673579276398163	0.06800087323951946	0.07775229812376787	0.07717367714510553	0.13046284782922601	0.06410806628607413	0.12683365636528818	0.11943545428130208	0.10019276667538005	0.10223205275340752	0.045661336325440435	0.11816122167555754	0.11709941911265151	0.11812023656190698	0.05727765165976231	0.11245943232124055	0.0645234071397397	0.1940080637153981
nto_____________A	0.0720939412643645	0.054213607917288305	0.15615846956706492	0.06381144148287773	0.07297329296956906	0.07619617526089124	0.12754876422041939	0.061068615035512384	0.1212783927630154	0.11131727860724663	0.09515323745214556	0.09515538765729484	0.04414229612828679	0.11310400175309877	0.11534483144785224	0.11921879505151232	0.05600129663817515	0.10715976917461463	0.062475722082461244	0.17657997580943968
nte_____________A	0.06848575824608318	0.05131771712172652	0.1456048990573559	0.06138823656506332	0.06929758139227804	0.055061786068315105	0.11975114964931223	0.059273555706497394	0.10420521147812965	0.10559287189376268	0.09124638742085789	0.09017322358824104	0.04276226187592007	0.10719168272123764	0.10778657613438222	0.07375064428732955	0.04681904260689161	0.10203971572002234	0.056375154891978835	0.16535583225566067
ntg_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04471860379196689	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.028276319160237432	0.04937345910549699	0.03249082513971591	0.04624709884832561
mvp_____________A	0.07644492253214005	0.05795745187325193	0.17278145580116738	0.06920105921067018	0.07963137459947829	0.061406841091638846	0.13431731982465506	0.06494619017316185	0.11702033903924527	0.1223392924062833	0.10212222194306317	0.10470731655861373	0.04629049671562228	0.12108080712995861	0.12078458569138377	0.08583082218548692	0.05000014759547975	0.11498586349284957	0.06235158175384283	0.19958945197620725
mvq_____________A	0.02257047523889751	0.021402134071039886	0.04303765503964167	0.04648316754367757	0.04994423131556103	0.04114463675328847	0.08496889728148198	0.047151766778096856	0.040462711572797724	0.07428271254734435	0.02930417290864313	0.035011204525758205	0.020345074078072723	0.03551594092830015	0.035907939046422435	0.0344177170253388	0.03878326645559484	0.043351905073760695	0.03212169089421879	0.03282428044101638
mvr_____________A	0.05262065004406263	0.04723449618045354	0.14572036809234046	0.12447703129778158	0.11004469757197705	0.05103507971978537	0.14841378015444626	0.06267888407063824	0.048309516782476594	0.08903364177606338	0.08386200843710132	0.08057416639057678	0.037805373433169726	0.10101728806496654	0.09395819456969089	0.09354802355764437	0.04730514649335269	0.09233258120819879	0.05232700439452802	0.10234254945177594
mvs_____________A	0.02044707653719723	0.018974833279282295	0.03573509885966336	0.040131255562788966	0.04292556767554437	0.03595457857069339	0.0766235762903807	0.04153910895117106	0.0359885786735019	0.06257449846058916	0.02620422433066323	0.02970488514108793	0.019143260572228843	0.03162950185736301	0.033165866801296004	0.030060394820513946	0.03588873383199659	0.038473051549330534	0.029207077322263367	0.026371330741288432
mvt_____________A	0.028861831983941492	0.02528594622132703	0.08304281907681811	0.11118050897960459	0.09746272778445995	0.047694029453213174	0.1331191547519954	0.05687810144721908	0.025718267401397838	0.07867695374572867	0.03622146459669232	0.04281552897397748	0.025512296086890374	0.054418819581072836	0.0445248457754575	0.06022559791026167	0.041648395100905046	0.05170878828326092	0.0362542015595995	0.037317767009121004
mvu_____________A	0.06431444515677687	0.04889850787261257	0.13396931026069847	0.058555958362069706	0.06517123775946948	0.05319282218718639	0.11112497031191376	0.05710585073130299	0.09805116797486854	0.09909600932875977	0.08679386664363427	0.08441234292779955	0.04109290210120782	0.10035119716243442	0.09937517380875056	0.07037650721768801	0.045135279543554015	0.0961912972732204	0.05395087730313741	0.15230518894502826
mvv_____________A	0.06031157494060388	0.04560613367609724	0.1216791046400357	0.05475090048236132	0.06039439617498995	0.04997195413015064	0.10408814740142586	0.054112645017356166	0.09146946505223746	0.09126843013132925	0.08149303914565972	0.07740552460649064	0.03913448212632318	0.09352266085651546	0.09291642840673778	0.06586489995300382	0.04341842566954246	0.08985744676581209	0.051148855878030794	0.13600696208316138
mvw_____________A	0.06943369963340716	0.051854292137355394	0.1483331747466153	0.06202713541177205	0.0702534442810959	0.055457592988023746	0.12176901023108119	0.0597522039613812	0.10559794978559321	0.10708725225357854	0.09226773828453186	0.09148241004975613	0.04313058557765066	0.10874560030571147	0.10974670535350975	0.0745121419222161	0.04719865241868408	0.10337926117440355	0.056924385581923746	0.168312123590703
mvx_____________A	0.028003100767945512	0.02602131454866162	0.05773700354158879	0.05324281767578451	0.057892038592425074	0.04920605882693576	0.0962733402826739	0.05284275584880321	0.04959987581007377	0.0874614374249953	0.036997839247773716	0.044186610104384474	0.0234558778549307	0.044687272592479226	0.04442436791276828	0.0414951591174635	0.041970842428328714	0.05269090722210841	0.03688080623782885	0.04717913010746944
mvy_____________A	0.07390183725107186	0.05431593905050236	0.16161964279792793	0.06501714427046691	0.0748539272168546	0.05718174608325534	0.13157668016636415	0.06194111049128232	0.11213681723624828	0.11422286444862027	0.09713053746424931	0.09765006349024266	0.04481135892999609	0.11606324603747276	0.11923169979388995	0.0780767014382102	0.04897428874120064	0.10974713255979439	0.05950583665877502	0.1821697941930365
mvz_____________A	0.07383576482533147	0.05501546659958404	0.16141800800059333	0.06497317428275608	0.07478472898195747	0.07351592532087782	0.1314280324516023	0.06190953399037807	0.1180243841304725	0.11411623258825039	0.09705804085245515	0.09755891938069937	0.04478717079463768	0.11595514224277322	0.11908847031109925	0.11334824540862189	0.052778751407097466	0.1096523131181233	0.06287632110160735	0.18196597242248677
mva_____________A	0.032471476050002626	0.032401770885127856	0.12334868405971959	0.14318585560325078	0.07248575634139698	0.05113538883183027	0.11384862791081683	0.06350775387310781	0.03883139277735544	0.08802647544143324	0.04864952921288572	0.03640788835488532	0.023020453636771354	0.059816632982446064	0.05929606835163681	0.09973108942290573	0.04673361322648122	0.0733289496783648	0.029507521491912568	0.04180352648646945
mvb_____________A	0.03572083427564337	0.026614471601640027	0.06054708378438109	0.03349187769776657	0.03538800963150098	0.029049973212844273	0.062406607658831485	0.035153071650001026	0.05268400779327601	0.05029639627447722	0.05172025233576211	0.03966531878344658	0.02579894867681546	0.05349035969343657	0.05298061774050451	0.04052680453808353	0.03363681515986295	0.053444964351062066	0.03450872894529202	0.054464343285403664
mvc_____________R	0.04046623437098698	0.03315904185916386	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.04118447935004876	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.05714867304139753	0.03231508581672763	0.06238450505280338	0.040693339729986976	0.07474023010225657
mvd_____________A	0.03463825314668718	0.027653332902527562	0.10664970261374641	0.13520799923555646	0.12084097154297463	0.054130952768851104	0.16375831514788797	0.06701991783725139	0.030407242199017654	0.09732123154533338	0.04069428922763366	0.05005406524444765	0.02764713407776384	0.06375283550242682	0.05268330821397918	0.07071543068871358	0.045959806868967855	0.05938709936332215	0.04011690647019781	0.04706453997426111
