	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
ava_____________A	0.0707303205622112	0.22755508422661094	0.05488798811355471	0.14516357065694446	0.06901183343989334	0.16442355999645591	0.059433146697557664	0.05355401776702818	0.09146149399469634	0.13275943375070515	0.17776616266591394	0.18245922183728377	0.12135782133405308	0.09002114663515987	0.06730220778995953	0.10710455502230798	0.19449743707436642	0.15122813484541495	0.09756509497910512	0.036028010563890336
avb_____________A	0.043106957715077866	0.03145610301541016	0.05026647293553779	0.04427940985282231	0.020811390023677462	0.026448923520427915	0.045401749662633085	0.035195862897087406	0.05164635640406139	0.017610425231335484	0.03186240254085619	0.04236747730518939	0.024900064813403584	0.035144173162221855	0.02748024793198609	0.029063630630851132	0.027420048845758053	0.023357421977967648	0.018342952700120606	0.03139499406085122
fkk_____________A	0.029630742013503672	0.0326272723437579	0.03376112137454793	0.03637827101114601	0.014400937023730903	0.026194584956000036	0.025959824353186445	0.015842339037190064	0.014697087345092475	0.012820023049260838	0.034556924484157786	0.0455808258600258	0.021019066442743466	0.025799229942311864	0.02966700190464065	0.023997140014224063	0.022193089209558696	0.023636641720694275	0.01900085068772675	0.027519057218793923
tjg_____________A	0.04683663840190822	0.03276998309345943	0.05743876493465568	0.050459296006680705	0.02210293925345803	0.02457058198725266	0.04773984389053301	0.03821136286917393	0.04804727461376261	0.01933931579390766	0.03570473429694675	0.04575540199771926	0.029138476765958952	0.03673789111840091	0.030897663463826653	0.03210111585512096	0.021410586640160698	0.02298741024772357	0.019062385066272867	0.03358735210015914
tji_____________A	0.030766638615340906	0.026408929037293003	0.028692048176634247	0.0295384123435163	0.013983014655466336	0.02215345177333385	0.022690203612657504	0.024806526838905104	0.039381981261788226	0.014232266624890405	0.0224081585893604	0.036642039876190344	0.022568348019581692	0.023590474347722136	0.03004729142336035	0.02175445135644537	0.01741786579414296	0.017127213285140386	0.01714312055408429	0.021418099749554262
fkv_____________A	0.04859482568992473	0.03069784952352782	0.0511241864868426	0.06191671024349409	0.017276319285592135	0.04442758585654892	0.02355807436296788	0.02031447753477592	0.030306725650537575	0.014367249537050094	0.03713486241740961	0.10325383606120396	0.031201206898010835	0.036276137563408445	0.04812241953589459	0.03478587991953109	0.029223443498412386	0.02943252101430094	0.019756427162912614	0.039400015580959846
tjl_____________A	0.028867461973440933	0.0330302006344793	0.03516574687581408	0.037320619892297055	0.014341110500061052	0.024400758566727437	0.026222905309983502	0.016049370895667797	0.015486138935832129	0.013187814222366614	0.0365726241994422	0.04664718746224339	0.02231563445829853	0.025097191157832207	0.03156436133925105	0.024427446423709608	0.021378371601844977	0.02302516872323237	0.01923870805140603	0.026736513346438538
tjo_____________A	0.019219597063925873	0.019536994295491814	0.022384499982814023	0.03328432584847377	0.013680355028534328	0.023759780955593494	0.025093154124699067	0.015257586914942528	0.011552241224918384	0.012152664553208944	0.018508594455426044	0.03668411122070874	0.01345597954633921	0.016682348241479707	0.024684588079291477	0.017372976357644284	0.020764174719976426	0.015814649633507653	0.013793094287829537	0.015253465034934953
tjn_____________A	0.01814168355379214	0.020876611230962395	0.017588750959349603	0.01856231424600722	0.010380087570358326	0.01518542814684843	0.019528773361803666	0.010838957144254318	0.007343549089800142	0.007926261229794188	0.016841112050180365	0.01864883835468827	0.011508956642906909	0.016309080918569977	0.016126324219005877	0.01430743651595074	0.015964488622020476	0.015708361506223612	0.012703260154752576	0.014404518932798533
mfa_____________A	0.037825490412682565	0.03780562465807993	0.03876582070716563	0.05188220886927812	0.020706646583168745	0.026871838178790384	0.02585112520721413	0.018663497032305288	0.017932934602391523	0.016958295450224942	0.03736296318206115	0.05854598943154593	0.027827453083491258	0.025642826344655686	0.03695628725350544	0.030139699867308557	0.025409180601187794	0.025343448470474914	0.022156714588733754	0.029550748900967164
mfb_____________A	0.039619989007750066	0.024059190655955534	0.03910704901283173	0.03938125675610204	0.016838860012687036	0.02659313944252067	0.027357200791334413	0.030690024285642888	0.04162503765743402	0.017577140228172812	0.024976091467818026	0.0467481332626491	0.025548364448598718	0.028296480538318767	0.036790637556336325	0.025025106540231108	0.022013081038716385	0.01951131375339903	0.01849713029318915	0.018933450040814006
mfc_____________A	0.029938526030476777	0.06690185596368081	0.03555210357458034	0.03809110835516648	0.014606250522634695	0.05260308709305989	0.026422340946102855	0.01617308713438826	0.019221340594963342	0.013289905758745071	0.03685079431959527	0.04810490024520499	0.022204180299351596	0.026012517757386475	0.031455002274369696	0.05364053488524412	0.02618871179021819	0.023782257928712944	0.04092608050921355	0.027750825748173127
mfd_____________A	0.028681600763179636	0.03245574912988665	0.033759896113391724	0.03601166479581987	0.014188916941130145	0.024735956769523955	0.025870754633110938	0.015802656995146266	0.014844462762547068	0.012825428736583558	0.03475111461511626	0.044744950677285004	0.02138014685867765	0.02498712615381081	0.030153409325337048	0.02381099134274016	0.021439151036145233	0.022933797482548826	0.018860289181061616	0.026619584925860466
mfe_____________A	0.12205186332216565	0.07006657459275725	0.04021929198974867	0.09948101030546136	0.07664649962224057	0.17232738480967416	0.12315482165646825	0.04499740258828631	0.1065775089090965	0.15182214780047734	0.050051527389834594	0.535597850084353	0.1182679189048519	0.2765204459293411	0.044399464611135524	0.1373567056644692	0.18464575857613694	0.2686926401031244	0.07891364156818276	0.15485308479063187
mff_____________A	0.02085632294243638	0.03523301584199549	0.023836116202477664	0.035750409505828425	0.014320576300679913	0.04547948370159839	0.025781517235675122	0.01570998445728804	0.014111210077979698	0.012644832158476386	0.019663887434065823	0.04059118235490861	0.013774490336556285	0.018127798651795	0.02546911180659237	0.03536161451854061	0.024794299533098866	0.016956390974779863	0.026136774756081605	0.016656077303258715
mfg_____________A	0.02985369962768905	0.03318169637098133	0.0349743608516923	0.03754253875978694	0.014542732576630234	0.025944875268708874	0.02627817130008783	0.016072023958931498	0.015257215194960393	0.013140756547554233	0.03610118036778998	0.04730087617216529	0.0218241538361631	0.025957912291671437	0.030878168489845568	0.024551513323392248	0.022154689194117283	0.023743119344402763	0.01934319579802758	0.027701301867654852
mfh_____________A	0.03236231659096524	0.03474182182301141	0.0376831360260211	0.04096412168798776	0.015292354969488584	0.029811471300410897	0.027148846647111594	0.016645407149160248	0.016187782522753304	0.013833652395900436	0.03918117464430816	0.0530668576831935	0.022842835478729544	0.028023028857014267	0.03255294477859444	0.026173410375774378	0.02363577922278036	0.02544628578197916	0.020394129756396928	0.029939176314408185
mfi_____________A	0.03247736513718965	0.06879344809845966	0.03857441455744944	0.041834973222969654	0.015385567872070372	0.05891156819898597	0.027355323290062187	0.016784716656465155	0.020572508681008926	0.014057686559014656	0.04037442366706906	0.054348068758996414	0.02341060878112966	0.02809494047031661	0.03343636823550408	0.05614432139100449	0.027965564586644377	0.02548834046083145	0.04245295846232607	0.02994374343691905
mfj_____________A	0.029753763526080296	0.03292236607285789	0.034388664933355434	0.03698267108994807	0.014475724938349806	0.026074546028620763	0.026127133194230028	0.015964141345855505	0.01610117894820273	0.01298721414192529	0.035350788346491635	0.046475895733334126	0.02143670805268581	0.02588885140648574	0.03029347525375365	0.024286643634361157	0.023467610646958674	0.023695876357960458	0.019179826256843176	0.027626733382630518
mfk_____________A	0.08011094895795401	0.03490951590676055	0.03811183228366502	0.04138377282067488	0.029589828205633252	0.04576455203473717	0.08783094633569571	0.026699768702216034	0.03354284501371326	0.04630237067328044	0.03975195344183748	0.30363946803631137	0.06253151838133965	0.10623115545527177	0.03297761603379619	0.0581440745179724	0.06953989869074181	0.07906258509734367	0.05674156701457221	0.09527768583678546
mfl_____________A	0.014908100711621478	0.015117329159421336	0.014878929784690685	0.02496825791707238	0.011980563675295099	0.019857479600788243	0.022267183524652356	0.013093472613155532	0.008583730099390464	0.009874245874409979	0.011311667557742624	0.02585745542878903	0.00982294464526414	0.013002566826326714	0.018570804930963816	0.01318161233167871	0.018481496736501797	0.012553840657457172	0.010969949076296982	0.010988729075502572
mfm_____________A	0.030096091614403294	0.033973883220413885	0.037038326676836354	0.03948760944841211	0.014758257259915634	0.02536160841332058	0.02677128341943202	0.01640948322452836	0.016184780404023318	0.013663440665566436	0.03882551308534316	0.05012961653566341	0.023172475194858006	0.02609313857903343	0.03293993650587321	0.02544605535669844	0.022041631086624436	0.023849763605630667	0.019892007088827143	0.027772169155618375
mfn_____________A	0.030053364902250933	0.055190118105842	0.036545881321156694	0.039027017543288404	0.014709674807223821	0.04088342238334703	0.026659162927298134	0.01633483966215409	0.01981253325076813	0.013541255085418624	0.038163467492958375	0.04946559823589925	0.02285306619036581	0.026075803264179877	0.032447678428647334	0.043702339829274725	0.0261712999227369	0.023832611773283253	0.033375894107479605	0.027781660703694082
mfo_____________A	0.053834071362707396	0.05740433676020975	0.06533536747817467	0.058160861424180865	0.023968773357414506	0.04470086452599981	0.05071187628444125	0.04107342142149816	0.057828987375038166	0.021191945223632522	0.04092373738344527	0.05492156170445843	0.03217701647411295	0.041404092915087065	0.03383741639360119	0.06003563066324079	0.024962388394707314	0.0255018462733678	0.0349896357043142	0.0388328894697644
mfp_____________A	0.034306445005771354	0.032220252344893924	0.032996942049665086	0.03713973121478311	0.016112796239684972	0.03596101770108738	0.02609801564670133	0.015660913170879327	0.013304617407245728	0.012397453666122014	0.032711636224447886	0.04853653655163339	0.01836109361409398	0.029399445220490827	0.02596714412166751	0.024343808635632333	0.02704559898494804	0.027708579911135556	0.019304696964138165	0.05880050588064116
mfq_____________A	0.032623196370381385	0.03572339787024024	0.04056996023756321	0.04376628030438086	0.01557413232483049	0.030157075594918797	0.027779282415577762	0.017056941359733846	0.017453262639074693	0.014542259556817367	0.04314519484522015	0.05713984101793495	0.0246694963926191	0.028144076281540673	0.03542320748161786	0.027403757804372222	0.02341369249174118	0.025521961078997756	0.021148963222514933	0.029762143506415126
mfr_____________A	0.014891118776265335	0.016644204406986714	0.014411442235862283	0.024087166706570545	0.011817821246284315	0.022592366143562994	0.021907932199160006	0.012777134288109589	0.008990121890277102	0.009584563779493505	0.010958232648665953	0.025139443152865655	0.009616713261258483	0.01304858050172758	0.018005600707831085	0.014550868900841276	0.01930656688702306	0.012532506324515798	0.01206873596037616	0.010997838086267859
mfs_____________A	0.023945062214186397	0.023267374673820066	0.03036744306699589	0.04275295703318299	0.015478352787146965	0.029168666294861267	0.027562903858665593	0.01692042936933288	0.016901565242476994	0.014290207101951788	0.02642740025677268	0.0504333420153431	0.016573254799627478	0.020661619986009884	0.03048192037645999	0.021598030409356154	0.026397198604819018	0.019174398212459996	0.016537814290258128	0.019437205800857067
mft_____________A	0.01955702758244548	0.019176273375521455	0.020655688265562522	0.03312024022044786	0.013954834217366756	0.027472190867957325	0.02498834369194097	0.01509237021519016	0.010826903797620102	0.011895708301013072	0.01626688998801707	0.03719420160908254	0.012055351551729968	0.01704744812619267	0.022843753358298708	0.017550749248901328	0.02218243167740018	0.0159610433859597	0.013928697223496066	0.015191340937124407
mfu_____________A	0.03260779247757952	0.03561832271542843	0.040205123012268355	0.04341463561834686	0.015541692662631933	0.027526339870649827	0.02770576473399202	0.017011149266562425	0.01729558264528802	0.01445536024462923	0.04262756363316459	0.05663708411315859	0.024440454760330584	0.028146408000540617	0.035058846066673734	0.027253756861416015	0.023447767806417052	0.02552197485602186	0.02105742122058342	0.029814507107340415
mfv_____________A	0.03262204447498257	0.035825813687739336	0.040537996372333476	0.04373549125057474	0.0155713260917598	0.02883414164134457	0.027772913523543403	0.017052998984965203	0.01877829791304536	0.014534675534261295	0.043099633969333015	0.05709592603624603	0.024649447166440824	0.028144479812012037	0.03539126222421498	0.027487455308822895	0.024841386646201922	0.025522071430575624	0.021211635100742948	0.029767064793739945
mfw_____________A	0.01814168355379214	0.020876611230962395	0.017588750959349603	0.01856231424600722	0.010380087570358326	0.016329618359390497	0.019528773361803666	0.010838957144254318	0.007343549089800142	0.007926261229794188	0.016841112050180365	0.01864883835468827	0.011508956642906909	0.016309080918569977	0.016126324219005877	0.01430743651595074	0.015964488622020476	0.015708361506223612	0.012703260154752576	0.014404518932798533
mfx_____________A	0.022229769907886193	0.022358490558166196	0.026775863986566943	0.03755124132466419	0.014842200663463983	0.027180156670147695	0.026280488318101373	0.016073663174008945	0.013078843394255064	0.013143132811610756	0.023141594926388977	0.043406732858654644	0.015497709842195354	0.01930919908093347	0.027703164645228366	0.019774891977481144	0.022154319181928693	0.017995304493248123	0.015450469097483904	0.025923554191077836
