	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
ssx_____________A	0.21330878222252686	0.2787332974513078	0.20822861677606572	0.16821630230240095	0.14017217669244636	0.2571030853940001	0.15457843178812053	0.19059500799292453	0.16599561152579415	0.19086317587506144	0.2371717331146742	0.23955780170060126	0.2657187368170447	0.2433008248470117	0.21533997807109267	0.19401971630580536	0.16212768399257757	0.19604473930682023	0.2075218804756172	0.2659398776443251
fpe_____________A	0.18762598376537115	0.20074485378168133	0.18304952848428988	0.14657096600005512	0.12568290547917924	0.16679939815106748	0.13373943674303254	0.15636226802222114	0.14495004248314167	0.1666206201569099	0.20842782720781206	0.2010866378031718	0.2222938850701735	0.2209933334746983	0.18521682510012302	0.1625545891011123	0.1516041092623391	0.16803887019870187	0.1482142669533815	0.20905115921593312
sst_____________A	0.173651888582452	0.22340632332089963	0.18228849837585812	0.13780765100413628	0.1189973437612007	0.19883919808438874	0.13431683486498971	0.15647853456377037	0.13779339819855901	0.16031595839667095	0.21135775660055445	0.1963043723460769	0.2245205296150825	0.19922348673989793	0.18230391500316778	0.1614540894065101	0.14674765518807714	0.1651718763982351	0.16900369999906917	0.2090862827209399
ssl_____________A	0.1805242730637776	0.24066018615606793	0.1869237987976851	0.14306237544883965	0.12269791998050697	0.20221301050951732	0.13790295299256078	0.16239023542755862	0.15201284738651077	0.16565921064293027	0.2159803243601053	0.20384110050802226	0.23178539927907338	0.20690623400593233	0.18812099293906584	0.16772494758614787	0.1602209582623599	0.17057832245717644	0.18344727001807923	0.21890266953195184
sso_____________A	0.1110820873712087	0.09511627027399738	0.11613466615924517	0.19376470288946693	0.15760700800788743	0.2539163217401462	0.1708391767236088	0.2190730111052605	0.10703513473252016	0.215910829115305	0.08645364479194091	0.13625885329415338	0.10186097304515727	0.10527745119782578	0.10064396522995592	0.14496480729320446	0.203293742673734	0.11214852844949698	0.09641378645531971	0.12212199914857033
ssn_____________A	0.11094619651269311	0.12307354427996242	0.12614505523651895	0.1573389150690157	0.13240420060353716	0.2315563089233903	0.15104683033672556	0.18400793096631718	0.09980376358994879	0.18136739321553166	0.10877802171554876	0.13681297006764975	0.11991798160090929	0.10987443118129687	0.11143180261587843	0.13624088185621872	0.16911722098584864	0.11563253856776377	0.11861352798135605	0.1294633743824164
ssh_____________A	0.182816355862566	0.24740493598386587	0.1926510932930733	0.14571909773875166	0.12432452510466832	0.21823124966113472	0.14312837807829296	0.17062697413181244	0.14509584109919965	0.16963241409718469	0.22371092635706635	0.2114368933028502	0.2429432182244438	0.2064371793576956	0.1945963196094191	0.17202244562454913	0.15007823232744422	0.1764560793012959	0.18530499365969583	0.23204082176378985
ttz_____________A	0.10746705099664676	0.11893920489594453	0.11990918314750418	0.1705905786781994	0.1415270902358011	0.2567002642070197	0.15987706324821926	0.19920995703655586	0.09315030734573482	0.19459505974138872	0.09672026308591428	0.1339090591155491	0.10985198734899178	0.10316739180150403	0.10473446672762515	0.1381738864816227	0.17014519210666276	0.11228442883949998	0.12122058541514898	0.12333376613514314
tty_____________A	0.23506880393938784	0.3012760233704529	0.22176060679857135	0.18501801214947297	0.15166672925471592	0.27721955068911647	0.16533761500490474	0.20934327319527507	0.19598119772413236	0.20739205578732656	0.2505932418528071	0.2630508389856867	0.28765688064449113	0.26722291730329123	0.23300203348991227	0.2111976684986706	0.18535129634902786	0.21271631888405912	0.2209592652312438	0.29717104626799845
ttx_____________R	0.3849269854600554	0.47338723538991856	0.31676927577975605	0.30715688240399563	0.23252551226488077	0.4820563887181178	0.2488849055084103	0.3608988273858079	0.34325047076279847	0.3257935980404944	0.35087341056476395	0.43417385876814907	0.4536534554396891	0.4175742411624376	0.3632215575520559	0.3374478646091388	0.2696615287334446	0.33796633317056396	0.32727224844625263	0.5291734748890021
tts_____________A	0.39546167861305787	0.4487070305810239	0.5075386201938538	0.3763582452081499	0.42683879116462886	0.14026824093771523	0.5321538285302391	0.39561478801118455	0.08552396948195247	0.44409020825196677	0.6024854681376494	0.2890037340644447	0.45564726592087057	0.42328550383167773	0.4619331904399634	0.3578664474956688	0.5104617626476364	0.49267478961283306	0.5347390220145705	0.13455672064995144
ttr_____________A	0.17155867038916098	0.17574334493874522	0.18500601885904	0.13707628029254465	0.11825800396625756	0.17926214405010665	0.1371178868825655	0.1606442429296674	0.16657794693576775	0.160814062241466	0.21600793776595345	0.19889261421762947	0.23073137276189373	0.19399946806860038	0.18489612959139912	0.15444562620084135	0.1801415193317525	0.1674437167620407	0.12135208654332715	0.2155011025615352
ttq_____________A	0.30236439710005036	0.3858160181910497	0.16378747652926365	0.21220107136734515	0.21051186503549987	0.2942642171031554	0.2104914018394867	0.27181868163480527	0.27984384100616944	0.28063629267084245	0.3413865312424988	0.14903975158497892	0.273253134457796	0.22142616755417474	0.3187349133069236	0.3049529592447552	0.3823367841576482	0.24191471449488075	0.3288230092292747	0.282242113146306
ttp_____________A	0.12358838374137862	0.13907654232907524	0.1311644329303948	0.19312266264251618	0.1567118531555165	0.30176319810621816	0.17654628358116994	0.22826695703987304	0.11160552850204913	0.21747489910322318	0.10628302511287689	0.1548556980809881	0.12696242539632044	0.11761192048241702	0.11858182992590434	0.15615772356324525	0.19137418753786906	0.127234299553663	0.1368292226165382	0.14801317577958928
ttw_____________A	0.2536434165158459	0.33135099547922064	0.23961709415467386	0.2010661289671947	0.16206923476025595	0.3393762977338375	0.18163569240508293	0.2373808284642025	0.23955721720403345	0.2252049934625397	0.2720814676715095	0.29206457912962674	0.3216503865160351	0.28176936659898644	0.2561221098440676	0.23052280562110505	0.22074732087366114	0.23427145645974518	0.23651200746569542	0.34172718111295936
ttv_____________A	0.2185009911731665	0.2794722620250412	0.21582706395261772	0.17321998214974768	0.14332711426372333	0.2745003920622317	0.16160626490452878	0.20221883352616854	0.18807339792773345	0.1972013173972682	0.24699040400287828	0.25082049815708185	0.2806154468268967	0.24557217447709834	0.22462181105905185	0.20031210720530185	0.182442775633954	0.20457473270950474	0.20172409139495348	0.2845078530429942
ttu_____________A	0.503917966449863	0.3237432580519053	0.4992173673404593	0.39876736316603495	0.3748458107519641	0.33060839723841884	0.33584610515351015	0.37540996219770245	0.37625491429407765	0.3286012649159624	0.2658174024530107	0.284039932875734	0.4635347576581909	0.4336002749213021	0.2495897408569003	0.3940488823284419	0.2133568364126781	0.22820867924779495	0.23315813342079564	0.5054412096524034
ttt_____________A	0.5664558658435286	0.6941099094847554	0.5387596935163604	0.6475376110982641	0.7347875654880085	0.5578155010852549	0.7458497824881487	0.7070944677857811	0.2819640391768867	0.7207396599426122	0.7049214426261832	0.4785157484484934	0.5362354849716475	0.5484215294462285	0.6646873342792204	0.5543476454686158	0.8055509459879615	0.7147307584741204	0.7613009159389804	0.2512346101336263
ttk_____________A	0.16526390915810107	0.1777042220305458	0.1489304151613348	0.3037509088324927	0.22946282301564752	0.514416692409426	0.25788136759295	0.3755047821040509	0.18174490568754775	0.3260548667066416	0.11011570894614105	0.21737708345305182	0.16299528704300176	0.1414337627459256	0.14776489920465025	0.22055628809544597	0.30023921013398813	0.16875851308547657	0.1695549444420661	0.21714561638654134
sse_____________A	0.16678388996109086	0.21890208873908001	0.17758813875131213	0.13256068902396756	0.1152818867961421	0.18779714254769478	0.13069545640046165	0.15056910364569892	0.14626387343451236	0.1549510568733839	0.20666522676014387	0.1887550502801163	0.21720238724631086	0.19152715846086732	0.17644625759446905	0.1561872185992747	0.1599226755097148	0.15974068031463326	0.16751475126002957	0.19930354028441546
tti_____________A	0.13938244067945382	0.14681324854890754	0.13966275453258947	0.2400669781281052	0.18748432084137617	0.4288107395215662	0.21563473750916273	0.2978088662459137	0.16204429902748238	0.26570634895604733	0.10894179498391252	0.18250819958480485	0.14524919689139446	0.12393983752676793	0.1325061176859044	0.1846247129222968	0.27139607914654784	0.14622968931322686	0.13883273825126755	0.17923430080846345
tth_____________A	0.18097010669335933	0.24520641640346902	0.191409636579201	0.1443008672089046	0.12333257937682862	0.21592981792449914	0.142149518075171	0.16899060432866211	0.15963571055097658	0.16819081831436603	0.22246095360631105	0.2093836304245698	0.2409520646956984	0.20440040626914202	0.19301382968505412	0.17051717416613518	0.16742354124178385	0.17498339130133683	0.18392799594460854	0.22932614150387323
tto_____________A	0.1971667815664838	0.2643584995786673	0.20214888537012926	0.15675614024255838	0.1320008788399016	0.2360995704544673	0.1506538026231621	0.18333794995454422	0.16707979616832994	0.18078197901861148	0.23326329450415986	0.22734354450707508	0.2582729703785937	0.2222282737781655	0.206793231020968	0.18367965777218662	0.16862371245233224	0.18783808917155406	0.19591515782041027	0.25315364523253325
ttn_____________A	0.13819989591431486	0.15290128024972366	0.137985542143381	0.23761899645699572	0.18602056990400323	0.41115711817619915	0.2116324815886072	0.29087286039309707	0.13934294943161854	0.2625944336148231	0.10689106360801638	0.17920602494736843	0.14108718551384974	0.12402971551619661	0.12985500960341234	0.18158934247763953	0.23834022360594492	0.1435780163697876	0.1486158112731128	0.17465759877357354
ttm_____________A	0.26616050498090754	0.4012982671671728	0.19726836068819484	0.40073020293175027	0.363909853711982	0.6764268058012676	0.34121834111024035	0.44705714406156816	0.34983957139972577	0.435877137399522	0.2634423653306258	0.3256400561467805	0.23347284813033736	0.23387069120018256	0.30563968948856884	0.3378702239163135	0.4495987909508155	0.3138261655993077	0.3451355564655711	0.30857411802013385
ttl_____________A	0.23704014684008584	0.2628830173527911	0.22735083757442626	0.18759522645027274	0.15311689743591814	0.2612411755292246	0.17093986665050687	0.2186237829399835	0.20658992180432947	0.21134986929107794	0.25853182182597473	0.27105879910217195	0.29963783929970544	0.2657292247044953	0.23986205422522888	0.21103005669624472	0.19432063827606544	0.21897389099655945	0.17878045304423776	0.3116293992151226
ttc_____________A	0.15211898133950358	0.11454251096186306	0.11684134226907013	0.16711078044081332	0.12327625586546055	0.1843898574273265	0.1619513130187245	0.21417937809854626	0.08654332554787574	0.2205734481546336	0.0931516958269763	0.10957157300086057	0.09240400022930169	0.0944654384098527	0.10072576572825151	0.24997377912368118	0.250970681090206	0.09809192913554801	0.1583386747372303	0.1425913059225277
ttb_____________A	0.10236400971036005	0.09470473759889882	0.1165548666076331	0.163555523693154	0.1366950512024482	0.22532990250021465	0.15521410032733776	0.19114731195269333	0.09386209244946743	0.18759245255471646	0.09408224347629503	0.12779124959487873	0.1052577706403898	0.09825363141831504	0.1007846715765022	0.13200564001102538	0.17436106452235436	0.10795510688110174	0.09272231074327517	0.11642612053626952
tta_____________A	0.3849269854600554	0.4557011283024146	0.31676927577975605	0.30715688240399563	0.23252551226488077	0.4797085978009933	0.2488849055084103	0.3608988273858079	0.3892267051744598	0.3257935980404944	0.35087341056476395	0.43417385876814907	0.4536534554396891	0.4175742411624376	0.3632215575520559	0.33674596492976483	0.31322507278520884	0.33796633317056396	0.30827156377895626	0.5291734748890021
ttg_____________A	0.2003827612935129	0.2702783702832983	0.20635370188899796	0.15969917956727497	0.13391169030854858	0.2528465873795887	0.15448802429106878	0.1896248801849469	0.1650695589091535	0.18440287966285906	0.2385950446459492	0.23355663473078953	0.2663734422251553	0.22413425522096608	0.2119473345104436	0.18758260201098523	0.164462328170594	0.1925543060693999	0.19835235789226194	0.2631360395006081
ttf_____________A	0.12969225682287555	0.14692077451708324	0.13597294984965952	0.20196970180065832	0.16252681586654444	0.32377018416115966	0.18436314493653075	0.24193455022595914	0.12063863065215484	0.2268211003474572	0.11083550782389119	0.16394074553081942	0.13535290645265172	0.12231967326857811	0.12486618137047752	0.16363036847018722	0.20198283841177384	0.13385828161042507	0.14183529731190825	0.15930981115323492
tte_____________A	0.29021323909892105	0.28344015515612686	0.210824101549058	0.17139041908133698	0.12588062701172928	0.20017653176584668	0.16478336782627379	0.2194158282459791	0.18680651162950704	0.2253079350705269	0.23974807115519334	0.20184884502447245	0.24240678583563904	0.2233374616655187	0.21870650494583188	0.34194088614591334	0.2810875151959257	0.17766505199922197	0.26935174997448796	0.3163825916246636
ttd_____________A	0.20116501922887134	0.264761886358915	0.2004794849221098	0.15887959401298832	0.1337279631772873	0.2420432255764464	0.14847611807555391	0.18014449486594453	0.16345785207166388	0.1815762221420111	0.22947335000413865	0.22637331173161135	0.2532811568090018	0.229869233666162	0.20535190692604716	0.18431592415974019	0.16421991217566784	0.18666766002182328	0.19869287349989687	0.24849457308594305
jig_____________A	0.284847696350546	0.39421400448106125	0.20905450216266258	0.4603053432346288	0.404643761965297	0.7320211336436528	0.3873592335479406	0.511562549769273	0.4059775995685978	0.49132235863380946	0.2627877611183169	0.35727887866159297	0.24285463988972603	0.2403392858963825	0.32019112924841125	0.36531831882144417	0.5168700124947417	0.33513578450532294	0.33284235412296703	0.33918041615647393
jid_____________A	0.10551348087913148	0.11858875913091003	0.11863317246704025	0.16790512906645824	0.13968540794707895	0.2540550606892678	0.15810347791099177	0.19613435647443989	0.09125685390312162	0.19192712560136851	0.09571611418638566	0.1315694096484763	0.10809604886091269	0.10128610537672579	0.10322689829468487	0.1360578624587523	0.1680028106034517	0.11063149632028625	0.12185639851911183	0.12068392066880554
djr_____________A	0.2652900831381269	0.24411398845706278	0.19022436175378712	0.15503284801293302	0.1167406477350946	0.15128690351180257	0.1464156680401394	0.18773249200936712	0.13838812497999073	0.20370743835895455	0.2154221144157804	0.16574110082286142	0.20810960877009643	0.2079849173573708	0.19416918283167905	0.30836572458988226	0.22104225812240344	0.15558153056550866	0.23952435484621998	0.2638476264636216
dju_____________A	0.11769533319276188	0.12225258712023546	0.12643803801196163	0.18449922350973716	0.15101527190423586	0.28276668787471554	0.16894600738187482	0.2150971128940845	0.1096421492422344	0.2083165386274183	0.10187018858976606	0.14611081707430934	0.11899184335985945	0.11302088154139074	0.11254262672693818	0.14899424496384828	0.191775960083183	0.12085478458824295	0.12007650186598011	0.13730797058967673
